StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          0.0        80.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          19.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          46.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          64.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          63.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          0.0        48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          35.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          63.0       83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          0.0        46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          66.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          37.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          23.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          36.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          31.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          38.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          90.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          25.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          27.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          41.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          66.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          51.0       88.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          44.0       71.0       15.0       9.0        6.0        35.0       179.0      756.0      90.0      
C1         c          19.0       82.0       25.0       6.0        19.0       30.0       815.0      1101.0     90.0      
C2         c          48.0       38.0       24.0       19.0       5.0        30.0       240.0      801.0      90.0      
C3         c          43.0       66.0       15.0       10.0       5.0        35.0       447.0      943.0      90.0      
C4         c          40.0       17.0       16.0       7.0        9.0        40.0       191.0      443.0      90.0      
C5         c          56.0       77.0       15.0       11.0       4.0        40.0       663.0      1051.0     90.0      
C6         c          23.0       52.0       30.0       13.0       17.0       30.0       815.0      893.0      90.0      
C7         c          59.0       85.0       26.0       18.0       8.0        25.0       616.0      831.0      90.0      
C8         c          0.0        42.0       29.0       0.0        29.0       30.0       772.0      859.0      90.0      
C9         c          45.0       67.0       25.0       17.0       8.0        35.0       934.0      1019.0     90.0      
C10        c          29.0       54.0       26.0       14.0       12.0       25.0       281.0      433.0      90.0      
C11        c          19.0       81.0       28.0       7.0        21.0       40.0       467.0      588.0      90.0      
C12        c          91.0       31.0       24.0       8.0        16.0       50.0       472.0      885.0      90.0      
C13        c          21.0       54.0       17.0       7.0        10.0       50.0       248.0      690.0      90.0      
C14        c          26.0       51.0       35.0       18.0       17.0       35.0       240.0      392.0      90.0      
C15        c          11.0       38.0       10.0       3.0        7.0        30.0       182.0      1151.0     90.0      
C16        c          35.0       29.0       21.0       17.0       4.0        45.0       618.0      655.0      90.0      
C17        c          49.0       32.0       22.0       14.0       8.0        25.0       533.0      695.0      90.0      
C18        c          25.0       51.0       14.0       7.0        7.0        20.0       439.0      1043.0     90.0      
C19        c          15.0       51.0       14.0       4.0        10.0       30.0       212.0      444.0      90.0      
C20        c          3.0        38.0       10.0       1.0        9.0        40.0       482.0      572.0      90.0      
C21        c          89.0       28.0       22.0       7.0        15.0       40.0       800.0      934.0      90.0      
C22        c          94.0       31.0       31.0       10.0       21.0       20.0       848.0      926.0      90.0      
C23        c          64.0       57.0       15.0       13.0       2.0        20.0       342.0      372.0      90.0      
C24        c          66.0       81.0       25.0       20.0       5.0        50.0       199.0      304.0      90.0      
C25        c          4.0        39.0       10.0       1.0        9.0        30.0       651.0      1136.0     90.0      
C26        c          37.0       4.0        19.0       2.0        17.0       45.0       928.0      1037.0     90.0      
C27        c          48.0       32.0       32.0       21.0       11.0       50.0       493.0      1078.0     90.0      
C28        c          21.0       77.0       28.0       8.0        20.0       40.0       528.0      1121.0     90.0      
C29        c          67.0       54.0       11.0       9.0        2.0        40.0       371.0      466.0      90.0      
C30        c          60.0       88.0       13.0       9.0        4.0        35.0       568.0      855.0      90.0      
C31        c          29.0       51.0       36.0       20.0       16.0       30.0       522.0      708.0      90.0      
C32        c          94.0       37.0       10.0       4.0        6.0        40.0       315.0      890.0      90.0      
C33        c          35.0       32.0       12.0       11.0       1.0        20.0       820.0      928.0      90.0      
C34        c          57.0       56.0       17.0       17.0       0.0        35.0       847.0      903.0      90.0      
C35        c          53.0       39.0       18.0       13.0       5.0        30.0       825.0      1077.0     90.0      
C36        c          48.0       38.0       30.0       24.0       6.0        50.0       574.0      967.0      90.0      
C37        c          63.0       58.0       10.0       9.0        1.0        35.0       234.0      1232.0     90.0      
C38        c          84.0       34.0       11.0       4.0        7.0        30.0       412.0      772.0      90.0      
C39        c          31.0       32.0       30.0       29.0       1.0        50.0       519.0      1166.0     90.0      
C40        c          64.0       60.0       21.0       20.0       1.0        25.0       194.0      906.0      90.0      
C41        c          7.0        36.0       16.0       3.0        13.0       30.0       482.0      1091.0     90.0      
