StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          61.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          66.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          66.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          75.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          43.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          13.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          61.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          14.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          30.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          58.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          72.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          36.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          75.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          31.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          24.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          44.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          44.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          44.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          59.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          44.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          73.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          19.0       12.0       20.0       13.0       7.0        20.0       609.0      803.0      10.0      
C1         c          40.0       76.0       12.0       6.0        6.0        45.0       335.0      685.0      10.0      
C2         c          19.0       36.0       11.0       6.0        5.0        40.0       389.0      966.0      10.0      
C3         c          30.0       32.0       25.0       23.0       2.0        35.0       325.0      431.0      10.0      
C4         c          44.0       31.0       12.0       8.0        4.0        50.0       118.0      324.0      10.0      
C5         c          45.0       33.0       14.0       10.0       4.0        50.0       167.0      879.0      10.0      
C6         c          27.0       8.0        26.0       8.0        18.0       30.0       621.0      951.0      10.0      
C7         c          16.0       11.0       5.0        3.0        2.0        45.0       270.0      848.0      10.0      
C8         c          2.0        41.0       25.0       1.0        24.0       45.0       565.0      744.0      10.0      
C9         c          36.0       48.0       15.0       11.0       4.0        20.0       396.0      920.0      10.0      
C10        c          17.0       40.0       29.0       12.0       17.0       30.0       142.0      355.0      10.0      
C11        c          45.0       29.0       28.0       18.0       10.0       50.0       774.0      1032.0     10.0      
C12        c          52.0       25.0       24.0       12.0       12.0       35.0       366.0      757.0      10.0      
C13        c          32.0       33.0       10.0       10.0       0.0        20.0       882.0      988.0      10.0      
C14        c          17.0       33.0       12.0       6.0        6.0        25.0       621.0      877.0      10.0      
C15        c          38.0       23.0       15.0       9.0        6.0        35.0       498.0      825.0      10.0      
C16        c          4.0        20.0       1.0        0.0        1.0        25.0       674.0      959.0      10.0      
C17        c          36.0       47.0       1.0        1.0        0.0        40.0       656.0      755.0      10.0      
C18        c          30.0       77.0       6.0        2.0        4.0        20.0       610.0      833.0      10.0      
C19        c          15.0       37.0       12.0       5.0        7.0        40.0       167.0      533.0      10.0      
C20        c          59.0       12.0       25.0       5.0        20.0       35.0       434.0      471.0      10.0      
C21        c          47.0       11.0       14.0       3.0        11.0       35.0       866.0      961.0      10.0      
C22        c          18.0       51.0       9.0        3.0        6.0        30.0       409.0      1006.0     10.0      
C23        c          33.0       10.0       10.0       3.0        7.0        35.0       664.0      785.0      10.0      
C24        c          36.0       5.0        10.0       1.0        9.0        30.0       137.0      872.0      10.0      
C25        c          36.0       58.0       10.0       6.0        4.0        40.0       138.0      498.0      10.0      
C26        c          28.0       46.0       14.0       9.0        5.0        35.0       212.0      412.0      10.0      
C27        c          40.0       53.0       18.0       14.0       4.0        30.0       575.0      689.0      10.0      
C28        c          36.0       30.0       17.0       14.0       3.0        40.0       370.0      784.0      10.0      
C29        c          38.0       46.0       33.0       27.0       6.0        40.0       425.0      748.0      10.0      
C30        c          53.0       29.0       21.0       11.0       10.0       30.0       534.0      1008.0     10.0      
C31        c          49.0       49.0       10.0       10.0       0.0        35.0       835.0      906.0      10.0      
C32        c          39.0       47.0       15.0       12.0       3.0        35.0       129.0      528.0      10.0      
C33        c          31.0       34.0       15.0       14.0       1.0        45.0       360.0      891.0      10.0      
C34        c          38.0       45.0       25.0       21.0       4.0        35.0       712.0      945.0      10.0      
C35        c          47.0       41.0       15.0       13.0       2.0        40.0       403.0      852.0      10.0      
C36        c          30.0       35.0       9.0        8.0        1.0        35.0       658.0      954.0      10.0      
C37        c          28.0       62.0       32.0       14.0       18.0       25.0       138.0      251.0      10.0      
C38        c          63.0       48.0       15.0       11.0       4.0        40.0       242.0      545.0      10.0      
C39        c          47.0       77.0       12.0       7.0        5.0        25.0       458.0      677.0      10.0      
C40        c          60.0       51.0       25.0       21.0       4.0        40.0       162.0      965.0      10.0      
C41        c          33.0       19.0       10.0       6.0        4.0        20.0       194.0      941.0      10.0      
