StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          61.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          41.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          86.0       92.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          65.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          60.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          26.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          67.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          23.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          90.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          23.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          40.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          4.0        69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          8.0        25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          27.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          0.0        73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          2.0        96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          31.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          60.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          46.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          23.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          69.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          0.0        22.0       18.0       0.0        18.0       35.0       103.0      253.0      10.0      
C1         c          69.0       77.0       12.0       11.0       1.0        25.0       223.0      294.0      10.0      
C2         c          43.0       9.0        11.0       2.0        9.0        35.0       128.0      217.0      10.0      
C3         c          37.0       13.0       17.0       6.0        11.0       30.0       190.0      255.0      10.0      
C4         c          62.0       12.0       2.0        0.0        2.0        40.0       180.0      290.0      10.0      
C5         c          0.0        42.0       13.0       0.0        13.0       25.0       132.0      231.0      10.0      
C6         c          0.0        48.0       16.0       0.0        16.0       40.0       132.0      201.0      10.0      
C7         c          30.0       65.0       16.0       7.0        9.0        20.0       132.0      227.0      10.0      
C8         c          28.0       32.0       14.0       12.0       2.0        35.0       139.0      213.0      10.0      
C9         c          40.0       54.0       11.0       8.0        3.0        40.0       265.0      268.0      10.0      
C10        c          17.0       25.0       25.0       17.0       8.0        35.0       139.0      237.0      10.0      
C11        c          34.0       63.0       2.0        1.0        1.0        40.0       163.0      210.0      10.0      
C12        c          9.0        50.0       19.0       3.0        16.0       35.0       127.0      221.0      10.0      
C13        c          48.0       15.0       24.0       8.0        16.0       30.0       188.0      288.0      10.0      
C14        c          61.0       50.0       21.0       17.0       4.0        45.0       286.0      288.0      10.0      
C15        c          62.0       84.0       28.0       21.0       7.0        45.0       200.0      202.0      10.0      
C16        c          87.0       29.0       24.0       8.0        16.0       40.0       168.0      279.0      10.0      
C17        c          22.0       39.0       10.0       6.0        4.0        30.0       263.0      264.0      10.0      
C18        c          7.0        49.0       2.0        0.0        2.0        45.0       270.0      302.0      10.0      
C19        c          0.0        52.0       16.0       0.0        16.0       30.0       227.0      246.0      10.0      
C20        c          93.0       33.0       18.0       6.0        12.0       40.0       177.0      282.0      10.0      
C21        c          21.0       80.0       10.0       3.0        7.0        30.0       174.0      235.0      10.0      
C22        c          8.0        49.0       11.0       2.0        9.0        25.0       188.0      269.0      10.0      
C23        c          52.0       45.0       29.0       25.0       4.0        25.0       264.0      285.0      10.0      
C24        c          3.0        45.0       26.0       2.0        24.0       20.0       132.0      187.0      10.0      
C25        c          4.0        61.0       19.0       1.0        18.0       35.0       122.0      299.0      10.0      
C26        c          58.0       78.0       24.0       18.0       6.0        35.0       151.0      303.0      10.0      
C27        c          68.0       10.0       27.0       4.0        23.0       30.0       154.0      256.0      10.0      
C28        c          9.0        40.0       7.0        2.0        5.0        30.0       218.0      284.0      10.0      
C29        c          10.0       18.0       17.0       9.0        8.0        35.0       164.0      211.0      10.0      
C30        c          32.0       34.0       9.0        8.0        1.0        45.0       121.0      286.0      10.0      
C31        c          32.0       23.0       20.0       14.0       6.0        40.0       134.0      222.0      10.0      
C32        c          62.0       47.0       9.0        7.0        2.0        50.0       207.0      241.0      10.0      
C33        c          42.0       5.0        8.0        1.0        7.0        30.0       260.0      270.0      10.0      
C34        c          13.0       10.0       39.0       30.0       9.0        40.0       170.0      276.0      10.0      
C35        c          56.0       78.0       24.0       17.0       7.0        30.0       170.0      293.0      10.0      
C36        c          65.0       12.0       5.0        1.0        4.0        45.0       151.0      208.0      10.0      
C37        c          16.0       78.0       7.0        1.0        6.0        45.0       168.0      214.0      10.0      
C38        c          7.0        50.0       32.0       4.0        28.0       20.0       129.0      317.0      10.0      
C39        c          54.0       47.0       21.0       18.0       3.0        45.0       192.0      274.0      10.0      
C40        c          41.0       62.0       23.0       15.0       8.0        40.0       138.0      287.0      10.0      
C41        c          91.0       36.0       26.0       10.0       16.0       25.0       241.0      285.0      10.0      
