StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          26.0       95.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          29.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          48.0       13.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          0.0        59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          76.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          88.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          68.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          40.0       91.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          43.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          77.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          15.0       80.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          23.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          0.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          31.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          18.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          54.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          45.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          90.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          64.0       71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          59.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          79.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          70.0       53.0       26.0       20.0       6.0        20.0       599.0      3001.0     90.0      
C1         c          48.0       40.0       16.0       13.0       3.0        40.0       1347.0     1660.0     90.0      
C2         c          64.0       78.0       20.0       16.0       4.0        25.0       1324.0     2054.0     90.0      
C3         c          55.0       41.0       22.0       16.0       6.0        35.0       2532.0     2692.0     90.0      
C4         c          44.0       34.0       22.0       17.0       5.0        30.0       826.0      1329.0     90.0      
C5         c          88.0       29.0       29.0       10.0       19.0       35.0       749.0      1921.0     90.0      
C6         c          11.0       47.0       22.0       5.0        17.0       20.0       923.0      942.0      90.0      
C7         c          34.0       69.0       10.0       5.0        5.0        30.0       145.0      2059.0     90.0      
C8         c          83.0       37.0       34.0       15.0       19.0       50.0       891.0      2672.0     90.0      
C9         c          63.0       51.0       18.0       15.0       3.0        40.0       410.0      1261.0     90.0      
C10        c          41.0       6.0        31.0       5.0        26.0       35.0       580.0      1981.0     90.0      
C11        c          33.0       7.0        29.0       6.0        23.0       40.0       215.0      1087.0     90.0      
C12        c          27.0       55.0       26.0       13.0       13.0       20.0       428.0      1764.0     90.0      
C13        c          60.0       75.0       15.0       12.0       3.0        25.0       457.0      2027.0     90.0      
C14        c          76.0       50.0       22.0       14.0       8.0        45.0       1058.0     2958.0     90.0      
C15        c          59.0       57.0       10.0       10.0       0.0        40.0       885.0      3160.0     90.0      
C16        c          32.0       40.0       29.0       23.0       6.0        50.0       2022.0     2283.0     90.0      
C17        c          36.0       37.0       14.0       14.0       0.0        35.0       497.0      2771.0     90.0      
C18        c          12.0       77.0       15.0       2.0        13.0       45.0       2878.0     3227.0     90.0      
C19        c          57.0       82.0       10.0       7.0        3.0        40.0       2378.0     2559.0     90.0      
C20        c          31.0       34.0       29.0       26.0       3.0        35.0       2769.0     3218.0     90.0      
C21        c          95.0       29.0       10.0       3.0        7.0        45.0       3192.0     3249.0     90.0      
C22        c          40.0       18.0       32.0       14.0       18.0       50.0       1697.0     2260.0     90.0      
C23        c          42.0       39.0       10.0       9.0        1.0        35.0       1074.0     2781.0     90.0      
C24        c          76.0       49.0       15.0       10.0       5.0        30.0       1452.0     2634.0     90.0      
C25        c          6.0        45.0       14.0       2.0        12.0       45.0       293.0      1478.0     90.0      
C26        c          38.0       11.0       18.0       5.0        13.0       35.0       1228.0     1492.0     90.0      
C27        c          29.0       33.0       34.0       30.0       4.0        25.0       852.0      1874.0     90.0      
C28        c          30.0       33.0       10.0       9.0        1.0        35.0       1108.0     1493.0     90.0      
C29        c          18.0       51.0       25.0       9.0        16.0       30.0       453.0      2584.0     90.0      
C30        c          61.0       73.0       26.0       22.0       4.0        35.0       1461.0     2224.0     90.0      
C31        c          16.0       67.0       24.0       6.0        18.0       50.0       159.0      958.0      90.0      
C32        c          52.0       37.0       18.0       13.0       5.0        45.0       1003.0     1448.0     90.0      
C33        c          37.0       29.0       36.0       28.0       8.0        25.0       555.0      1243.0     90.0      
C34        c          26.0       52.0       21.0       10.0       11.0       40.0       649.0      3160.0     90.0      
C35        c          23.0       82.0       12.0       3.0        9.0        25.0       456.0      944.0      90.0      
C36        c          61.0       62.0       10.0       10.0       0.0        40.0       2452.0     2724.0     90.0      
C37        c          61.0       50.0       10.0       8.0        2.0        35.0       330.0      1206.0     90.0      
C38        c          13.0       70.0       50.0       9.0        41.0       45.0       740.0      836.0      90.0      
C39        c          59.0       84.0       17.0       12.0       5.0        35.0       593.0      1722.0     90.0      
C40        c          38.0       9.0        10.0       2.0        8.0        35.0       1359.0     2949.0     90.0      
