StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          32.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          53.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          54.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          16.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          90.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          18.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          17.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          61.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          54.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          79.0       83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          49.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          69.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          43.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          0.0        38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          19.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          90.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          68.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          71.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          90.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          67.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          90.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          36.0       7.0        10.0       2.0        8.0        45.0       446.0      639.0      90.0      
C1         c          49.0       33.0       10.0       7.0        3.0        25.0       685.0      1106.0     90.0      
C2         c          41.0       66.0       10.0       6.0        4.0        25.0       398.0      1022.0     90.0      
C3         c          41.0       7.0        34.0       6.0        28.0       40.0       174.0      523.0      90.0      
C4         c          27.0       32.0       19.0       16.0       3.0        20.0       864.0      1094.0     90.0      
C5         c          19.0       85.0       24.0       5.0        19.0       50.0       588.0      874.0      90.0      
C6         c          27.0       50.0       10.0       5.0        5.0        50.0       910.0      981.0      90.0      
C7         c          26.0       52.0       22.0       11.0       11.0       45.0       173.0      405.0      90.0      
C8         c          17.0       79.0       18.0       4.0        14.0       50.0       521.0      622.0      90.0      
C9         c          59.0       83.0       20.0       14.0       6.0        40.0       756.0      972.0      90.0      
C10        c          35.0       71.0       10.0       5.0        5.0        50.0       279.0      1122.0     90.0      
C11        c          93.0       30.0       10.0       3.0        7.0        40.0       254.0      312.0      90.0      
C12        c          61.0       82.0       23.0       17.0       6.0        40.0       143.0      454.0      90.0      
C13        c          38.0       10.0       13.0       3.0        10.0       35.0       147.0      1158.0     90.0      
C14        c          36.0       11.0       30.0       9.0        21.0       20.0       378.0      651.0      90.0      
C15        c          65.0       56.0       17.0       15.0       2.0        25.0       344.0      1007.0     90.0      
C16        c          40.0       67.0       20.0       12.0       8.0        35.0       887.0      1081.0     90.0      
C17        c          49.0       42.0       10.0       9.0        1.0        20.0       1161.0     1190.0     90.0      
C18        c          21.0       50.0       28.0       12.0       16.0       25.0       305.0      653.0      90.0      
C19        c          41.0       66.0       32.0       20.0       12.0       30.0       482.0      1077.0     90.0      
C20        c          67.0       56.0       16.0       13.0       3.0        50.0       565.0      608.0      90.0      
C21        c          50.0       41.0       28.0       23.0       5.0        40.0       180.0      318.0      90.0      
C22        c          31.0       35.0       25.0       22.0       3.0        35.0       454.0      1007.0     90.0      
C23        c          33.0       30.0       10.0       9.0        1.0        30.0       461.0      822.0      90.0      
C24        c          21.0       53.0       42.0       17.0       25.0       45.0       548.0      807.0      90.0      
C25        c          90.0       29.0       19.0       6.0        13.0       35.0       252.0      255.0      90.0      
C26        c          27.0       29.0       10.0       9.0        1.0        25.0       488.0      540.0      90.0      
C27        c          31.0       32.0       10.0       10.0       0.0        40.0       229.0      775.0      90.0      
C28        c          69.0       57.0       26.0       21.0       5.0        25.0       955.0      1068.0     90.0      
C29        c          73.0       56.0       21.0       16.0       5.0        30.0       230.0      989.0      90.0      
C30        c          22.0       53.0       39.0       16.0       23.0       30.0       190.0      854.0      90.0      
C31        c          38.0       69.0       19.0       10.0       9.0        25.0       176.0      620.0      90.0      
C32        c          49.0       32.0       10.0       7.0        3.0        45.0       625.0      629.0      90.0      
C33        c          51.0       37.0       10.0       7.0        3.0        35.0       333.0      717.0      90.0      
C34        c          91.0       29.0       26.0       8.0        18.0       45.0       289.0      1164.0     90.0      
C35        c          55.0       36.0       10.0       7.0        3.0        30.0       711.0      952.0      90.0      
C36        c          35.0       70.0       14.0       7.0        7.0        40.0       123.0      617.0      90.0      
C37        c          54.0       71.0       10.0       8.0        2.0        25.0       180.0      453.0      90.0      
C38        c          20.0       53.0       11.0       4.0        7.0        25.0       294.0      343.0      90.0      
C39        c          91.0       33.0       22.0       8.0        14.0       35.0       371.0      1104.0     90.0      
C40        c          41.0       67.0       24.0       15.0       9.0        30.0       686.0      1114.0     90.0      
C41        c          47.0       31.0       23.0       15.0       8.0        50.0       584.0      1130.0     90.0      
