StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          33.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          11.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          74.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          52.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          21.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          42.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          90.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          54.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          0.0        41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          43.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          38.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          55.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          0.0        32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          27.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          77.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          89.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          9.0        54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          56.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          16.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          60.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          44.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          9.0        41.0       12.0       3.0        9.0        25.0       1527.0     2088.0     90.0      
C1         c          25.0       56.0       12.0       5.0        7.0        50.0       2281.0     2512.0     90.0      
C2         c          54.0       36.0       17.0       11.0       6.0        40.0       562.0      2078.0     90.0      
C3         c          72.0       56.0       14.0       11.0       3.0        50.0       550.0      1662.0     90.0      
C4         c          59.0       88.0       32.0       21.0       11.0       35.0       983.0      1100.0     90.0      
C5         c          47.0       34.0       16.0       12.0       4.0        40.0       745.0      2208.0     90.0      
C6         c          34.0       31.0       42.0       38.0       4.0        45.0       1041.0     1121.0     90.0      
C7         c          33.0       34.0       24.0       23.0       1.0        35.0       1311.0     3226.0     90.0      
C8         c          46.0       16.0       15.0       5.0        10.0       30.0       1412.0     2066.0     90.0      
C9         c          52.0       37.0       12.0       9.0        3.0        30.0       442.0      2804.0     90.0      
C10        c          40.0       65.0       10.0       6.0        4.0        40.0       1754.0     2372.0     90.0      
C11        c          11.0       36.0       10.0       3.0        7.0        35.0       575.0      667.0      90.0      
C12        c          21.0       31.0       24.0       16.0       8.0        30.0       689.0      2433.0     90.0      
C13        c          52.0       33.0       17.0       11.0       6.0        25.0       487.0      3373.0     90.0      
C14        c          28.0       91.0       10.0       3.0        7.0        25.0       415.0      1603.0     90.0      
C15        c          31.0       31.0       10.0       10.0       0.0        45.0       557.0      992.0      90.0      
C16        c          15.0       38.0       11.0       4.0        7.0        50.0       1208.0     2071.0     90.0      
C17        c          50.0       38.0       25.0       19.0       6.0        20.0       995.0      2435.0     90.0      
C18        c          51.0       38.0       24.0       18.0       6.0        40.0       2168.0     2830.0     90.0      
C19        c          38.0       10.0       12.0       3.0        9.0        40.0       817.0      2558.0     90.0      
C20        c          27.0       51.0       27.0       14.0       13.0       50.0       1792.0     2638.0     90.0      
C21        c          58.0       85.0       19.0       13.0       6.0        30.0       1551.0     3038.0     90.0      
C22        c          53.0       86.0       11.0       7.0        4.0        35.0       1538.0     1595.0     90.0      
C23        c          58.0       73.0       32.0       25.0       7.0        50.0       445.0      1567.0     90.0      
C24        c          27.0       53.0       28.0       14.0       14.0       25.0       2135.0     3028.0     90.0      
C25        c          53.0       34.0       15.0       10.0       5.0        50.0       2214.0     2697.0     90.0      
C26        c          58.0       80.0       20.0       14.0       6.0        45.0       996.0      2941.0     90.0      
C27        c          37.0       30.0       10.0       8.0        2.0        35.0       1275.0     2792.0     90.0      
C28        c          38.0       64.0       21.0       12.0       9.0        50.0       320.0      2412.0     90.0      
C29        c          27.0       83.0       14.0       5.0        9.0        40.0       1477.0     1821.0     90.0      
C30        c          19.0       79.0       29.0       7.0        22.0       45.0       1296.0     1430.0     90.0      
C31        c          62.0       62.0       12.0       12.0       0.0        45.0       2906.0     3305.0     90.0      
C32        c          57.0       75.0       20.0       15.0       5.0        50.0       649.0      1689.0     90.0      
C33        c          86.0       34.0       30.0       12.0       18.0       35.0       706.0      2471.0     90.0      
C34        c          20.0       75.0       34.0       9.0        25.0       30.0       1642.0     2782.0     90.0      
C35        c          38.0       34.0       14.0       13.0       1.0        35.0       564.0      1028.0     90.0      
C36        c          89.0       35.0       24.0       9.0        15.0       40.0       375.0      1232.0     90.0      
C37        c          30.0       35.0       21.0       18.0       3.0        35.0       649.0      1423.0     90.0      
C38        c          62.0       57.0       34.0       31.0       3.0        45.0       1609.0     3101.0     90.0      
C39        c          65.0       85.0       24.0       18.0       6.0        20.0       382.0      1180.0     90.0      
C40        c          27.0       27.0       14.0       14.0       0.0        50.0       841.0      2304.0     90.0      
