StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          42.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          47.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          28.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          20.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          36.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          31.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          61.0       87.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          6.0        34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          90.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          66.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          34.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          76.0       71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          61.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          43.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          70.0       80.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          32.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          22.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          54.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          74.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          28.0       83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          79.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          37.0       3.0        18.0       1.0        17.0       25.0       258.0      282.0      10.0      
C1         c          53.0       58.0       17.0       16.0       1.0        45.0       179.0      204.0      10.0      
C2         c          39.0       10.0       29.0       7.0        22.0       45.0       154.0      155.0      10.0      
C3         c          88.0       36.0       13.0       5.0        8.0        35.0       122.0      183.0      10.0      
C4         c          37.0       15.0       12.0       5.0        7.0        40.0       138.0      252.0      10.0      
C5         c          70.0       94.0       6.0        4.0        2.0        30.0       138.0      215.0      10.0      
C6         c          49.0       60.0       14.0       11.0       3.0        45.0       187.0      192.0      10.0      
C7         c          14.0       19.0       23.0       17.0       6.0        50.0       278.0      314.0      10.0      
C8         c          56.0       48.0       7.0        6.0        1.0        40.0       191.0      226.0      10.0      
C9         c          36.0       31.0       12.0       10.0       2.0        35.0       145.0      150.0      10.0      
C10        c          24.0       9.0        20.0       8.0        12.0       35.0       169.0      208.0      10.0      
C11        c          72.0       37.0       11.0       6.0        5.0        40.0       155.0      161.0      10.0      
C12        c          60.0       52.0       14.0       12.0       2.0        35.0       264.0      308.0      10.0      
C13        c          69.0       52.0       16.0       12.0       4.0        45.0       147.0      231.0      10.0      
C14        c          62.0       83.0       29.0       22.0       7.0        20.0       259.0      283.0      10.0      
C15        c          3.0        48.0       15.0       1.0        14.0       30.0       253.0      268.0      10.0      
C16        c          65.0       88.0       30.0       22.0       8.0        40.0       188.0      262.0      10.0      
C17        c          18.0       81.0       27.0       6.0        21.0       50.0       139.0      212.0      10.0      
C18        c          6.0        6.0        20.0       20.0       0.0        35.0       245.0      268.0      10.0      
C19        c          7.0        38.0       18.0       3.0        15.0       50.0       171.0      176.0      10.0      
C20        c          42.0       62.0       2.0        1.0        1.0        30.0       153.0      174.0      10.0      
C21        c          59.0       84.0       2.0        1.0        1.0        20.0       128.0      181.0      10.0      
C22        c          56.0       22.0       26.0       10.0       16.0       40.0       231.0      253.0      10.0      
C23        c          83.0       30.0       10.0       4.0        6.0        25.0       235.0      259.0      10.0      
C24        c          21.0       78.0       31.0       8.0        23.0       25.0       167.0      283.0      10.0      
C25        c          57.0       82.0       11.0       8.0        3.0        45.0       242.0      270.0      10.0      
C26        c          42.0       31.0       12.0       9.0        3.0        30.0       116.0      293.0      10.0      
C27        c          7.0        13.0       24.0       13.0       11.0       20.0       103.0      176.0      10.0      
C28        c          32.0       1.0        21.0       1.0        20.0       40.0       172.0      269.0      10.0      
C29        c          25.0       41.0       22.0       13.0       9.0        45.0       257.0      273.0      10.0      
C30        c          18.0       79.0       22.0       5.0        17.0       25.0       137.0      159.0      10.0      
C31        c          36.0       67.0       16.0       9.0        7.0        50.0       103.0      157.0      10.0      
C32        c          34.0       56.0       2.0        1.0        1.0        20.0       245.0      271.0      10.0      
C33        c          18.0       14.0       17.0       13.0       4.0        40.0       182.0      282.0      10.0      
C34        c          93.0       33.0       14.0       5.0        9.0        30.0       254.0      310.0      10.0      
C35        c          11.0       74.0       3.0        0.0        3.0        25.0       180.0      284.0      10.0      
C36        c          62.0       75.0       13.0       11.0       2.0        20.0       197.0      314.0      10.0      
C37        c          37.0       30.0       18.0       15.0       3.0        35.0       222.0      245.0      10.0      
C38        c          51.0       58.0       10.0       9.0        1.0        30.0       216.0      284.0      10.0      
C39        c          37.0       22.0       33.0       20.0       13.0       30.0       233.0      245.0      10.0      
C40        c          34.0       4.0        23.0       3.0        20.0       30.0       113.0      212.0      10.0      
C41        c          1.0        5.0        23.0       5.0        18.0       20.0       113.0      299.0      10.0      
