StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          28.0       89.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          24.0       81.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          22.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          0.0        11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          64.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          9.0        62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          55.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          32.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          0.0        27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          44.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          48.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          71.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          26.0       87.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          19.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          7.0        34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          4.0        74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          54.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          28.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          75.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          28.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          24.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          13.0       74.0       8.0        1.0        7.0        35.0       129.0      875.0      10.0      
C1         c          91.0       36.0       9.0        4.0        5.0        30.0       353.0      474.0      10.0      
C2         c          40.0       13.0       15.0       5.0        10.0       45.0       365.0      568.0      10.0      
C3         c          20.0       27.0       14.0       10.0       4.0        35.0       605.0      820.0      10.0      
C4         c          40.0       14.0       28.0       10.0       18.0       20.0       393.0      760.0      10.0      
C5         c          55.0       52.0       19.0       18.0       1.0        45.0       255.0      295.0      10.0      
C6         c          17.0       79.0       18.0       4.0        14.0       40.0       579.0      888.0      10.0      
C7         c          23.0       85.0       14.0       4.0        10.0       40.0       390.0      522.0      10.0      
C8         c          62.0       57.0       27.0       25.0       2.0        20.0       172.0      873.0      10.0      
C9         c          12.0       42.0       14.0       4.0        10.0       30.0       339.0      679.0      10.0      
C10        c          33.0       57.0       19.0       11.0       8.0        50.0       534.0      658.0      10.0      
C11        c          61.0       73.0       25.0       21.0       4.0        30.0       507.0      862.0      10.0      
C12        c          1.0        57.0       2.0        0.0        2.0        45.0       456.0      903.0      10.0      
C13        c          0.0        50.0       35.0       0.0        35.0       30.0       331.0      667.0      10.0      
C14        c          42.0       40.0       12.0       11.0       1.0        35.0       428.0      1034.0     10.0      
C15        c          32.0       10.0       16.0       5.0        11.0       35.0       451.0      504.0      10.0      
C16        c          62.0       37.0       13.0       8.0        5.0        25.0       483.0      863.0      10.0      
C17        c          21.0       74.0       18.0       5.0        13.0       35.0       287.0      544.0      10.0      
C18        c          34.0       52.0       5.0        3.0        2.0        30.0       265.0      372.0      10.0      
C19        c          29.0       0.0        25.0       0.0        25.0       30.0       402.0      998.0      10.0      
C20        c          98.0       30.0       9.0        3.0        6.0        45.0       300.0      824.0      10.0      
C21        c          54.0       64.0       21.0       18.0       3.0        50.0       755.0      879.0      10.0      
C22        c          35.0       61.0       7.0        4.0        3.0        50.0       905.0      989.0      10.0      
C23        c          37.0       49.0       22.0       17.0       5.0        50.0       385.0      925.0      10.0      
C24        c          43.0       5.0        19.0       2.0        17.0       35.0       141.0      946.0      10.0      
C25        c          24.0       77.0       22.0       7.0        15.0       30.0       281.0      857.0      10.0      
C26        c          19.0       79.0       20.0       5.0        15.0       35.0       391.0      1040.0     10.0      
C27        c          64.0       18.0       16.0       4.0        12.0       50.0       592.0      619.0      10.0      
C28        c          27.0       88.0       17.0       5.0        12.0       30.0       791.0      891.0      10.0      
C29        c          1.0        50.0       20.0       0.0        20.0       40.0       256.0      610.0      10.0      
C30        c          40.0       10.0       21.0       5.0        16.0       50.0       384.0      612.0      10.0      
C31        c          50.0       65.0       21.0       16.0       5.0        40.0       349.0      636.0      10.0      
C32        c          63.0       44.0       11.0       8.0        3.0        40.0       874.0      1000.0     10.0      
C33        c          16.0       31.0       27.0       14.0       13.0       45.0       136.0      382.0      10.0      
C34        c          43.0       6.0        26.0       4.0        22.0       30.0       749.0      844.0      10.0      
C35        c          38.0       49.0       12.0       9.0        3.0        35.0       600.0      807.0      10.0      
C36        c          0.0        40.0       20.0       0.0        20.0       25.0       260.0      715.0      10.0      
C37        c          60.0       74.0       18.0       15.0       3.0        30.0       316.0      784.0      10.0      
C38        c          58.0       79.0       2.0        1.0        1.0        50.0       320.0      608.0      10.0      
C39        c          38.0       7.0        37.0       7.0        30.0       50.0       900.0      921.0      10.0      
C40        c          52.0       9.0        17.0       3.0        14.0       45.0       286.0      523.0      10.0      
C41        c          6.0        50.0       15.0       2.0        13.0       35.0       124.0      818.0      10.0      
