StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          5.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          73.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          79.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          48.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          79.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          48.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          11.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          90.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          90.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          43.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          51.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          75.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          57.0       83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          22.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          48.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          16.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          71.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          32.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          90.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          28.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          26.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          45.0       63.0       27.0       19.0       8.0        40.0       661.0      704.0      10.0      
C1         c          21.0       91.0       12.0       3.0        9.0        25.0       528.0      921.0      10.0      
C2         c          34.0       62.0       22.0       12.0       10.0       45.0       905.0      935.0      10.0      
C3         c          9.0        0.0        15.0       0.0        15.0       40.0       283.0      883.0      10.0      
C4         c          63.0       75.0       17.0       14.0       3.0        40.0       285.0      720.0      10.0      
C5         c          63.0       46.0       22.0       16.0       6.0        35.0       260.0      671.0      10.0      
C6         c          60.0       80.0       18.0       14.0       4.0        35.0       313.0      453.0      10.0      
C7         c          60.0       82.0       19.0       14.0       5.0        50.0       208.0      933.0      10.0      
C8         c          9.0        54.0       8.0        1.0        7.0        25.0       479.0      826.0      10.0      
C9         c          65.0       63.0       26.0       25.0       1.0        30.0       349.0      358.0      10.0      
C10        c          34.0       60.0       24.0       14.0       10.0       45.0       111.0      851.0      10.0      
C11        c          32.0       7.0        14.0       3.0        11.0       50.0       664.0      692.0      10.0      
C12        c          17.0       61.0       14.0       4.0        10.0       25.0       236.0      927.0      10.0      
C13        c          51.0       65.0       16.0       13.0       3.0        25.0       663.0      991.0      10.0      
C14        c          11.0       80.0       12.0       2.0        10.0       30.0       606.0      680.0      10.0      
C15        c          22.0       24.0       14.0       13.0       1.0        35.0       385.0      520.0      10.0      
C16        c          60.0       76.0       14.0       11.0       3.0        30.0       514.0      864.0      10.0      
C17        c          85.0       30.0       25.0       9.0        16.0       50.0       143.0      737.0      10.0      
C18        c          15.0       75.0       17.0       3.0        14.0       40.0       145.0      452.0      10.0      
C19        c          16.0       23.0       27.0       19.0       8.0        30.0       219.0      248.0      10.0      
C20        c          6.0        61.0       17.0       2.0        15.0       40.0       395.0      619.0      10.0      
C21        c          57.0       90.0       25.0       16.0       9.0        45.0       167.0      939.0      10.0      
C22        c          49.0       53.0       19.0       18.0       1.0        50.0       781.0      829.0      10.0      
C23        c          58.0       41.0       18.0       13.0       5.0        35.0       707.0      831.0      10.0      
C24        c          91.0       29.0       18.0       6.0        12.0       45.0       383.0      896.0      10.0      
C25        c          55.0       80.0       25.0       17.0       8.0        35.0       576.0      790.0      10.0      
C26        c          59.0       32.0       33.0       18.0       15.0       35.0       286.0      320.0      10.0      
C27        c          32.0       33.0       13.0       13.0       0.0        50.0       705.0      777.0      10.0      
C28        c          95.0       34.0       7.0        3.0        4.0        40.0       568.0      1018.0     10.0      
C29        c          32.0       57.0       15.0       8.0        7.0        30.0       457.0      948.0      10.0      
C30        c          66.0       21.0       30.0       10.0       20.0       40.0       723.0      814.0      10.0      
C31        c          63.0       8.0        13.0       2.0        11.0       20.0       422.0      744.0      10.0      
C32        c          36.0       48.0       6.0        4.0        2.0        40.0       242.0      472.0      10.0      
C33        c          3.0        49.0       25.0       2.0        23.0       35.0       681.0      881.0      10.0      
C34        c          91.0       27.0       12.0       4.0        8.0        45.0       589.0      965.0      10.0      
C35        c          46.0       49.0       28.0       26.0       2.0        30.0       638.0      817.0      10.0      
C36        c          59.0       48.0       10.0       8.0        2.0        25.0       461.0      545.0      10.0      
C37        c          27.0       19.0       31.0       22.0       9.0        40.0       323.0      915.0      10.0      
C38        c          27.0       43.0       2.0        1.0        1.0        45.0       570.0      899.0      10.0      
C39        c          40.0       65.0       25.0       15.0       10.0       40.0       273.0      757.0      10.0      
C40        c          71.0       55.0       11.0       9.0        2.0        25.0       722.0      776.0      10.0      
C41        c          51.0       26.0       8.0        4.0        4.0        30.0       601.0      967.0      10.0      
