StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          19.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          14.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          60.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          45.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          34.0       81.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          23.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          47.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          67.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          58.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          37.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          40.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          22.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          65.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          14.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          61.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          90.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          8.0        37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          44.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          61.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          64.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          90.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          5.0        7.0        19.0       14.0       5.0        25.0       273.0      587.0      10.0      
C1         c          14.0       74.0       27.0       5.0        22.0       30.0       318.0      899.0      10.0      
C2         c          6.0        47.0       8.0        1.0        7.0        25.0       145.0      365.0      10.0      
C3         c          41.0       71.0       24.0       14.0       10.0       35.0       280.0      410.0      10.0      
C4         c          89.0       33.0       6.0        2.0        4.0        25.0       184.0      886.0      10.0      
C5         c          24.0       88.0       11.0       3.0        8.0        35.0       562.0      619.0      10.0      
C6         c          34.0       51.0       25.0       17.0       8.0        20.0       360.0      716.0      10.0      
C7         c          42.0       63.0       24.0       16.0       8.0        30.0       507.0      973.0      10.0      
C8         c          59.0       21.0       12.0       4.0        8.0        45.0       254.0      496.0      10.0      
C9         c          41.0       69.0       22.0       13.0       9.0        50.0       416.0      700.0      10.0      
C10        c          30.0       27.0       15.0       14.0       1.0        45.0       257.0      792.0      10.0      
C11        c          87.0       32.0       20.0       7.0        13.0       35.0       368.0      1038.0     10.0      
C12        c          40.0       44.0       15.0       14.0       1.0        25.0       757.0      799.0      10.0      
C13        c          89.0       28.0       2.0        1.0        1.0        30.0       638.0      679.0      10.0      
C14        c          62.0       76.0       9.0        7.0        2.0        30.0       639.0      683.0      10.0      
C15        c          21.0       80.0       27.0       7.0        20.0       35.0       535.0      960.0      10.0      
C16        c          14.0       42.0       22.0       7.0        15.0       40.0       285.0      576.0      10.0      
C17        c          29.0       49.0       20.0       12.0       8.0        20.0       699.0      802.0      10.0      
C18        c          68.0       0.0        9.0        0.0        9.0        40.0       283.0      413.0      10.0      
C19        c          22.0       78.0       12.0       3.0        9.0        30.0       254.0      728.0      10.0      
C20        c          32.0       36.0       9.0        8.0        1.0        40.0       801.0      862.0      10.0      
C21        c          25.0       84.0       20.0       6.0        14.0       30.0       483.0      1039.0     10.0      
C22        c          6.0        58.0       22.0       2.0        20.0       20.0       660.0      677.0      10.0      
C23        c          58.0       82.0       21.0       15.0       6.0        40.0       599.0      864.0      10.0      
C24        c          32.0       28.0       8.0        7.0        1.0        30.0       424.0      563.0      10.0      
C25        c          73.0       35.0       16.0       8.0        8.0        20.0       624.0      696.0      10.0      
C26        c          63.0       86.0       19.0       14.0       5.0        45.0       122.0      769.0      10.0      
C27        c          31.0       7.0        21.0       5.0        16.0       40.0       302.0      826.0      10.0      
C28        c          54.0       33.0       23.0       14.0       9.0        30.0       598.0      738.0      10.0      
C29        c          33.0       47.0       19.0       13.0       6.0        25.0       485.0      727.0      10.0      
C30        c          20.0       54.0       7.0        3.0        4.0        25.0       111.0      377.0      10.0      
C31        c          14.0       79.0       25.0       4.0        21.0       35.0       583.0      967.0      10.0      
C32        c          44.0       38.0       23.0       20.0       3.0        40.0       375.0      703.0      10.0      
C33        c          50.0       49.0       28.0       27.0       1.0        30.0       316.0      580.0      10.0      
C34        c          86.0       27.0       21.0       7.0        14.0       35.0       401.0      536.0      10.0      
C35        c          0.0        17.0       29.0       0.0        29.0       35.0       613.0      821.0      10.0      
C36        c          3.0        48.0       21.0       1.0        20.0       35.0       189.0      715.0      10.0      
C37        c          53.0       35.0       14.0       9.0        5.0        50.0       330.0      847.0      10.0      
C38        c          94.0       40.0       20.0       9.0        11.0       20.0       224.0      466.0      10.0      
C39        c          21.0       25.0       11.0       9.0        2.0        25.0       751.0      1028.0     10.0      
C40        c          63.0       78.0       26.0       21.0       5.0        35.0       424.0      477.0      10.0      
C41        c          18.0       54.0       10.0       3.0        7.0        30.0       511.0      883.0      10.0      
