StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          58.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          47.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          34.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          36.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          51.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          90.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          73.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          43.0       90.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          76.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          0.0        56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          11.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          53.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          6.0        50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          41.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          42.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          44.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          19.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          28.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          53.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          60.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          22.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          17.0       75.0       17.0       4.0        13.0       30.0       1566.0     2926.0     90.0      
C1         c          57.0       48.0       16.0       13.0       3.0        50.0       1043.0     2298.0     90.0      
C2         c          65.0       56.0       21.0       18.0       3.0        20.0       781.0      2084.0     90.0      
C3         c          14.0       69.0       22.0       4.0        18.0       50.0       2018.0     2615.0     90.0      
C4         c          57.0       73.0       12.0       9.0        3.0        30.0       752.0      1448.0     90.0      
C5         c          62.0       61.0       10.0       10.0       0.0        25.0       1461.0     2621.0     90.0      
C6         c          33.0       69.0       30.0       14.0       16.0       40.0       2292.0     3054.0     90.0      
C7         c          89.0       32.0       10.0       4.0        6.0        25.0       478.0      2688.0     90.0      
C8         c          19.0       77.0       26.0       6.0        20.0       25.0       2167.0     2265.0     90.0      
C9         c          18.0       70.0       19.0       5.0        14.0       45.0       1060.0     2544.0     90.0      
C10        c          22.0       82.0       15.0       4.0        11.0       40.0       2152.0     2576.0     90.0      
C11        c          18.0       80.0       30.0       7.0        23.0       50.0       1483.0     1740.0     90.0      
C12        c          21.0       82.0       19.0       5.0        14.0       25.0       775.0      3389.0     90.0      
C13        c          51.0       35.0       18.0       12.0       6.0        45.0       267.0      2863.0     90.0      
C14        c          20.0       75.0       11.0       3.0        8.0        45.0       180.0      2036.0     90.0      
C15        c          57.0       79.0       10.0       7.0        3.0        25.0       363.0      631.0      90.0      
C16        c          40.0       7.0        14.0       2.0        12.0       35.0       714.0      1538.0     90.0      
C17        c          6.0        40.0       22.0       3.0        19.0       35.0       492.0      1795.0     90.0      
C18        c          24.0       77.0       12.0       4.0        8.0        25.0       1899.0     2835.0     90.0      
C19        c          76.0       47.0       10.0       6.0        4.0        30.0       2463.0     2677.0     90.0      
C20        c          14.0       63.0       26.0       6.0        20.0       35.0       398.0      1464.0     90.0      
C21        c          81.0       39.0       10.0       5.0        5.0        50.0       2723.0     3366.0     90.0      
C22        c          51.0       33.0       23.0       15.0       8.0        45.0       446.0      1367.0     90.0      
C23        c          36.0       7.0        21.0       4.0        17.0       45.0       2182.0     2204.0     90.0      
C24        c          24.0       80.0       10.0       3.0        7.0        30.0       173.0      1009.0     90.0      
C25        c          94.0       32.0       20.0       7.0        13.0       50.0       1634.0     1812.0     90.0      
C26        c          56.0       42.0       20.0       15.0       5.0        20.0       1483.0     2245.0     90.0      
C27        c          6.0        45.0       26.0       3.0        23.0       40.0       119.0      1480.0     90.0      
C28        c          35.0       67.0       10.0       5.0        5.0        35.0       2733.0     3204.0     90.0      
C29        c          45.0       23.0       17.0       9.0        8.0        35.0       1027.0     2295.0     90.0      
C30        c          50.0       33.0       24.0       16.0       8.0        30.0       1452.0     1467.0     90.0      
C31        c          70.0       85.0       12.0       10.0       2.0        35.0       2379.0     3128.0     90.0      
C32        c          51.0       35.0       26.0       18.0       8.0        40.0       2754.0     3178.0     90.0      
C33        c          9.0        39.0       36.0       8.0        28.0       50.0       1491.0     2093.0     90.0      
C34        c          92.0       40.0       12.0       5.0        7.0        35.0       224.0      2991.0     90.0      
C35        c          24.0       83.0       28.0       8.0        20.0       40.0       720.0      1289.0     90.0      
C36        c          70.0       55.0       21.0       16.0       5.0        40.0       445.0      2890.0     90.0      
C37        c          60.0       82.0       39.0       29.0       10.0       40.0       2046.0     2979.0     90.0      
C38        c          26.0       53.0       21.0       10.0       11.0       40.0       2618.0     3118.0     90.0      
C39        c          12.0       46.0       10.0       3.0        7.0        45.0       928.0      2672.0     90.0      
C40        c          18.0       64.0       10.0       3.0        7.0        30.0       1287.0     1646.0     90.0      
