StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          50.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          33.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          51.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          41.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          39.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          19.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          75.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          44.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          63.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          48.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          68.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          67.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          7.0        75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          21.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          49.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          9.0        65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          61.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          39.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          52.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          45.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          30.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          24.0       28.0       16.0       14.0       2.0        30.0       438.0      652.0      10.0      
C1         c          30.0       24.0       5.0        4.0        1.0        35.0       242.0      740.0      10.0      
C2         c          7.0        28.0       22.0       6.0        16.0       25.0       365.0      671.0      10.0      
C3         c          32.0       13.0       23.0       9.0        14.0       30.0       226.0      1071.0     10.0      
C4         c          14.0       48.0       6.0        2.0        4.0        35.0       209.0      510.0      10.0      
C5         c          43.0       33.0       12.0       9.0        3.0        45.0       783.0      890.0      10.0      
C6         c          14.0       49.0       33.0       9.0        24.0       20.0       488.0      591.0      10.0      
C7         c          19.0       63.0       27.0       8.0        19.0       20.0       342.0      954.0      10.0      
C8         c          26.0       77.0       20.0       7.0        13.0       30.0       370.0      790.0      10.0      
C9         c          59.0       46.0       1.0        1.0        0.0        45.0       333.0      730.0      10.0      
C10        c          22.0       28.0       16.0       13.0       3.0        30.0       327.0      712.0      10.0      
C11        c          58.0       67.0       19.0       16.0       3.0        30.0       338.0      502.0      10.0      
C12        c          37.0       17.0       18.0       8.0        10.0       35.0       400.0      805.0      10.0      
C13        c          49.0       43.0       31.0       27.0       4.0        35.0       670.0      731.0      10.0      
C14        c          15.0       43.0       15.0       5.0        10.0       40.0       162.0      523.0      10.0      
C15        c          7.0        37.0       5.0        1.0        4.0        25.0       563.0      864.0      10.0      
C16        c          60.0       34.0       11.0       6.0        5.0        25.0       338.0      573.0      10.0      
C17        c          38.0       55.0       5.0        3.0        2.0        20.0       505.0      861.0      10.0      
C18        c          31.0       39.0       27.0       21.0       6.0        35.0       379.0      483.0      10.0      
C19        c          2.0        54.0       11.0       0.0        11.0       20.0       646.0      839.0      10.0      
C20        c          24.0       52.0       19.0       9.0        10.0       35.0       554.0      948.0      10.0      
C21        c          30.0       60.0       24.0       12.0       12.0       35.0       684.0      826.0      10.0      
C22        c          11.0       3.0        9.0        2.0        7.0        45.0       845.0      943.0      10.0      
C23        c          14.0       10.0       20.0       14.0       6.0        20.0       805.0      983.0      10.0      
C24        c          47.0       38.0       22.0       18.0       4.0        30.0       639.0      759.0      10.0      
C25        c          36.0       17.0       19.0       9.0        10.0       35.0       121.0      575.0      10.0      
C26        c          64.0       29.0       8.0        4.0        4.0        30.0       295.0      604.0      10.0      
C27        c          63.0       26.0       20.0       8.0        12.0       30.0       241.0      914.0      10.0      
C28        c          56.0       21.0       27.0       10.0       17.0       45.0       605.0      682.0      10.0      
C29        c          29.0       60.0       14.0       7.0        7.0        40.0       267.0      481.0      10.0      
C30        c          38.0       44.0       30.0       26.0       4.0        40.0       410.0      494.0      10.0      
C31        c          10.0       37.0       17.0       5.0        12.0       25.0       309.0      1050.0     10.0      
C32        c          54.0       31.0       22.0       13.0       9.0        30.0       395.0      827.0      10.0      
C33        c          20.0       24.0       10.0       8.0        2.0        35.0       182.0      632.0      10.0      
C34        c          11.0       52.0       15.0       3.0        12.0       20.0       697.0      824.0      10.0      
C35        c          59.0       3.0        15.0       1.0        14.0       30.0       459.0      595.0      10.0      
C36        c          52.0       58.0       21.0       19.0       2.0        40.0       853.0      1013.0     10.0      
C37        c          60.0       42.0       11.0       8.0        3.0        45.0       514.0      768.0      10.0      
C38        c          21.0       22.0       8.0        8.0        0.0        30.0       421.0      858.0      10.0      
C39        c          35.0       61.0       16.0       9.0        7.0        20.0       335.0      434.0      10.0      
C40        c          12.0       3.0        19.0       5.0        14.0       40.0       884.0      941.0      10.0      
C41        c          10.0       68.0       19.0       3.0        16.0       30.0       576.0      737.0      10.0      
