StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          26.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          52.0       90.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          78.0       93.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          51.0       81.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          43.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          62.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          53.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          86.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          15.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          45.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          43.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          67.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          0.0        11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          33.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          0.0        60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          90.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          28.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          42.0       92.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          53.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          50.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          37.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          57.0       28.0       12.0       6.0        6.0        25.0       340.0      700.0      10.0      
C1         c          58.0       78.0       2.0        1.0        1.0        50.0       323.0      1002.0     10.0      
C2         c          24.0       81.0       11.0       3.0        8.0        40.0       243.0      807.0      10.0      
C3         c          53.0       27.0       11.0       6.0        5.0        30.0       621.0      1037.0     10.0      
C4         c          44.0       33.0       7.0        5.0        2.0        45.0       318.0      565.0      10.0      
C5         c          5.0        41.0       25.0       3.0        22.0       25.0       200.0      423.0      10.0      
C6         c          62.0       94.0       3.0        2.0        1.0        45.0       734.0      966.0      10.0      
C7         c          58.0       83.0       14.0       10.0       4.0        30.0       103.0      469.0      10.0      
C8         c          5.0        44.0       19.0       2.0        17.0       30.0       683.0      912.0      10.0      
C9         c          35.0       37.0       8.0        8.0        0.0        35.0       123.0      740.0      10.0      
C10        c          61.0       80.0       8.0        6.0        2.0        40.0       764.0      798.0      10.0      
C11        c          8.0        42.0       18.0       3.0        15.0       30.0       826.0      909.0      10.0      
C12        c          32.0       41.0       19.0       15.0       4.0        45.0       308.0      645.0      10.0      
C13        c          69.0       24.0       4.0        1.0        3.0        40.0       362.0      590.0      10.0      
C14        c          58.0       34.0       21.0       12.0       9.0        25.0       571.0      578.0      10.0      
C15        c          33.0       32.0       18.0       17.0       1.0        20.0       439.0      848.0      10.0      
C16        c          61.0       38.0       28.0       17.0       11.0       50.0       365.0      845.0      10.0      
C17        c          14.0       17.0       23.0       19.0       4.0        35.0       892.0      893.0      10.0      
C18        c          23.0       82.0       24.0       7.0        17.0       50.0       268.0      831.0      10.0      
C19        c          26.0       85.0       20.0       6.0        14.0       40.0       532.0      673.0      10.0      
C20        c          43.0       10.0       22.0       5.0        17.0       40.0       658.0      856.0      10.0      
C21        c          58.0       39.0       5.0        3.0        2.0        30.0       307.0      819.0      10.0      
C22        c          61.0       13.0       19.0       4.0        15.0       35.0       243.0      277.0      10.0      
C23        c          6.0        35.0       2.0        0.0        2.0        45.0       151.0      386.0      10.0      
C24        c          54.0       33.0       3.0        2.0        1.0        30.0       813.0      819.0      10.0      
C25        c          91.0       33.0       10.0       4.0        6.0        20.0       707.0      810.0      10.0      
C26        c          20.0       87.0       18.0       4.0        14.0       35.0       288.0      754.0      10.0      
C27        c          56.0       82.0       20.0       14.0       6.0        40.0       677.0      1024.0     10.0      
C28        c          40.0       73.0       13.0       7.0        6.0        50.0       348.0      408.0      10.0      
C29        c          21.0       33.0       23.0       15.0       8.0        20.0       298.0      437.0      10.0      
C30        c          7.0        48.0       18.0       3.0        15.0       40.0       329.0      835.0      10.0      
C31        c          37.0       5.0        15.0       2.0        13.0       35.0       286.0      549.0      10.0      
C32        c          6.0        8.0        13.0       10.0       3.0        35.0       336.0      884.0      10.0      
C33        c          12.0       25.0       21.0       10.0       11.0       35.0       304.0      533.0      10.0      
C34        c          63.0       93.0       27.0       18.0       9.0        35.0       858.0      940.0      10.0      
C35        c          61.0       12.0       14.0       3.0        11.0       45.0       632.0      774.0      10.0      
C36        c          39.0       11.0       29.0       8.0        21.0       45.0       315.0      451.0      10.0      
C37        c          29.0       30.0       20.0       19.0       1.0        20.0       574.0      952.0      10.0      
C38        c          52.0       40.0       12.0       9.0        3.0        30.0       156.0      358.0      10.0      
C39        c          67.0       71.0       12.0       11.0       1.0        50.0       151.0      231.0      10.0      
C40        c          58.0       83.0       17.0       12.0       5.0        40.0       857.0      1024.0     10.0      
C41        c          15.0       50.0       33.0       10.0       23.0       30.0       567.0      756.0      10.0      
