StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          5.0        69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          18.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          20.0       79.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          0.0        38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          6.0        60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          11.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          49.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          19.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          64.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          18.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          0.0        45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          21.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          26.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          39.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          33.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          47.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          40.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          41.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          48.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          73.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          47.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          85.0       32.0       24.0       9.0        15.0       50.0       291.0      926.0      10.0      
C1         c          59.0       21.0       19.0       7.0        12.0       20.0       489.0      529.0      10.0      
C2         c          34.0       30.0       20.0       18.0       2.0        30.0       142.0      383.0      10.0      
C3         c          10.0       45.0       13.0       3.0        10.0       25.0       580.0      890.0      10.0      
C4         c          35.0       29.0       15.0       12.0       3.0        35.0       382.0      698.0      10.0      
C5         c          1.0        36.0       21.0       1.0        20.0       30.0       773.0      892.0      10.0      
C6         c          58.0       43.0       12.0       9.0        3.0        40.0       887.0      954.0      10.0      
C7         c          12.0       16.0       14.0       10.0       4.0        25.0       263.0      419.0      10.0      
C8         c          61.0       77.0       23.0       18.0       5.0        30.0       216.0      280.0      10.0      
C9         c          62.0       48.0       15.0       12.0       3.0        40.0       673.0      724.0      10.0      
C10        c          64.0       54.0       31.0       26.0       5.0        25.0       368.0      779.0      10.0      
C11        c          40.0       3.0        12.0       1.0        11.0       35.0       288.0      776.0      10.0      
C12        c          60.0       77.0       14.0       11.0       3.0        30.0       433.0      479.0      10.0      
C13        c          14.0       26.0       9.0        5.0        4.0        40.0       891.0      928.0      10.0      
C14        c          34.0       60.0       10.0       6.0        4.0        35.0       278.0      341.0      10.0      
C15        c          15.0       65.0       19.0       4.0        15.0       30.0       405.0      732.0      10.0      
C16        c          63.0       56.0       22.0       20.0       2.0        25.0       855.0      869.0      10.0      
C17        c          43.0       54.0       30.0       24.0       6.0        40.0       592.0      935.0      10.0      
C18        c          15.0       76.0       34.0       7.0        27.0       25.0       770.0      859.0      10.0      
C19        c          19.0       83.0       37.0       8.0        29.0       35.0       349.0      493.0      10.0      
C20        c          46.0       48.0       25.0       24.0       1.0        30.0       317.0      1010.0     10.0      
C21        c          50.0       10.0       2.0        0.0        2.0        30.0       493.0      906.0      10.0      
C22        c          40.0       55.0       17.0       12.0       5.0        25.0       494.0      651.0      10.0      
C23        c          58.0       33.0       30.0       17.0       13.0       40.0       486.0      886.0      10.0      
C24        c          59.0       17.0       18.0       5.0        13.0       50.0       409.0      977.0      10.0      
C25        c          11.0       43.0       12.0       3.0        9.0        45.0       243.0      246.0      10.0      
C26        c          35.0       60.0       12.0       7.0        5.0        35.0       758.0      901.0      10.0      
C27        c          66.0       25.0       9.0        3.0        6.0        50.0       227.0      442.0      10.0      
C28        c          87.0       34.0       2.0        1.0        1.0        35.0       235.0      643.0      10.0      
C29        c          63.0       88.0       21.0       15.0       6.0        45.0       290.0      945.0      10.0      
C30        c          14.0       74.0       37.0       7.0        30.0       50.0       850.0      865.0      10.0      
C31        c          15.0       18.0       8.0        7.0        1.0        40.0       363.0      793.0      10.0      
C32        c          25.0       31.0       3.0        2.0        1.0        30.0       785.0      918.0      10.0      
C33        c          37.0       10.0       34.0       9.0        25.0       40.0       156.0      305.0      10.0      
C34        c          33.0       48.0       31.0       21.0       10.0       40.0       629.0      775.0      10.0      
C35        c          8.0        36.0       8.0        2.0        6.0        25.0       371.0      403.0      10.0      
C36        c          15.0       83.0       15.0       3.0        12.0       25.0       146.0      341.0      10.0      
C37        c          17.0       61.0       26.0       7.0        19.0       30.0       180.0      295.0      10.0      
C38        c          21.0       83.0       13.0       3.0        10.0       35.0       367.0      452.0      10.0      
C39        c          0.0        34.0       14.0       0.0        14.0       45.0       370.0      874.0      10.0      
C40        c          55.0       78.0       26.0       18.0       8.0        45.0       612.0      728.0      10.0      
C41        c          18.0       35.0       34.0       17.0       17.0       30.0       557.0      869.0      10.0      
