StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          57.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          4.0        52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          79.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          0.0        54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          42.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          79.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          26.0       83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          26.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          33.0       12.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          44.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          37.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          47.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          55.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          53.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          25.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          62.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          77.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          65.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          38.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          59.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          49.0       79.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          43.0       67.0       27.0       17.0       10.0       30.0       793.0      956.0      90.0      
C1         c          20.0       84.0       21.0       5.0        16.0       35.0       1011.0     1087.0     90.0      
C2         c          25.0       31.0       14.0       11.0       3.0        35.0       229.0      518.0      90.0      
C3         c          64.0       58.0       23.0       21.0       2.0        35.0       351.0      1156.0     90.0      
C4         c          24.0       86.0       10.0       3.0        7.0        35.0       311.0      445.0      90.0      
C5         c          69.0       83.0       28.0       23.0       5.0        45.0       630.0      971.0      90.0      
C6         c          94.0       34.0       22.0       8.0        14.0       40.0       147.0      429.0      90.0      
C7         c          29.0       33.0       10.0       9.0        1.0        20.0       427.0      1143.0     90.0      
C8         c          24.0       81.0       26.0       8.0        18.0       30.0       939.0      1101.0     90.0      
C9         c          22.0       31.0       25.0       18.0       7.0        45.0       304.0      309.0      90.0      
C10        c          41.0       68.0       14.0       8.0        6.0        30.0       251.0      482.0      90.0      
C11        c          49.0       32.0       22.0       14.0       8.0        35.0       691.0      913.0      90.0      
C12        c          68.0       56.0       30.0       25.0       5.0        35.0       287.0      498.0      90.0      
C13        c          30.0       32.0       10.0       9.0        1.0        30.0       759.0      857.0      90.0      
C14        c          63.0       83.0       15.0       11.0       4.0        40.0       806.0      876.0      90.0      
C15        c          36.0       13.0       10.0       4.0        6.0        30.0       605.0      680.0      90.0      
C16        c          51.0       29.0       29.0       16.0       13.0       40.0       539.0      984.0      90.0      
C17        c          90.0       31.0       22.0       8.0        14.0       30.0       135.0      779.0      90.0      
C18        c          27.0       51.0       16.0       8.0        8.0        40.0       465.0      1167.0     90.0      
C19        c          41.0       9.0        10.0       2.0        8.0        25.0       643.0      717.0      90.0      
C20        c          41.0       69.0       29.0       17.0       12.0       35.0       479.0      1065.0     90.0      
C21        c          44.0       67.0       15.0       10.0       5.0        35.0       588.0      600.0      90.0      
C22        c          13.0       36.0       11.0       4.0        7.0        50.0       673.0      1084.0     90.0      
C23        c          58.0       77.0       11.0       8.0        3.0        50.0       207.0      461.0      90.0      
C24        c          66.0       57.0       10.0       9.0        1.0        35.0       231.0      433.0      90.0      
C25        c          18.0       74.0       20.0       5.0        15.0       25.0       952.0      1204.0     90.0      
C26        c          37.0       69.0       19.0       10.0       9.0        50.0       506.0      703.0      90.0      
C27        c          49.0       26.0       10.0       5.0        5.0        35.0       303.0      841.0      90.0      
C28        c          1.0        36.0       35.0       1.0        34.0       35.0       1079.0     1236.0     90.0      
C29        c          64.0       56.0       17.0       15.0       2.0        25.0       137.0      407.0      90.0      
C30        c          6.0        43.0       28.0       4.0        24.0       25.0       146.0      176.0      90.0      
C31        c          26.0       53.0       10.0       5.0        5.0        30.0       223.0      1049.0     90.0      
C32        c          54.0       79.0       10.0       7.0        3.0        30.0       145.0      706.0      90.0      
C33        c          31.0       50.0       20.0       12.0       8.0        35.0       275.0      1142.0     90.0      
C34        c          19.0       77.0       17.0       4.0        13.0       25.0       209.0      527.0      90.0      
C35        c          66.0       59.0       11.0       10.0       1.0        35.0       536.0      814.0      90.0      
C36        c          67.0       60.0       17.0       15.0       2.0        45.0       237.0      358.0      90.0      
C37        c          68.0       56.0       20.0       16.0       4.0        40.0       376.0      1011.0     90.0      
C38        c          49.0       34.0       21.0       15.0       6.0        40.0       591.0      1199.0     90.0      
C39        c          62.0       58.0       14.0       13.0       1.0        35.0       872.0      933.0      90.0      
C40        c          30.0       34.0       10.0       9.0        1.0        30.0       712.0      1158.0     90.0      
C41        c          21.0       56.0       26.0       10.0       16.0       35.0       830.0      984.0      90.0      
