StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          0.0        16.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          29.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          53.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          24.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          55.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          71.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          42.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          41.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          12.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          23.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          39.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          0.0        96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          33.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          28.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          76.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          90.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          59.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          80.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          56.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          45.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          37.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          15.0       13.0       10.0       9.0        1.0        20.0       196.0      215.0      10.0      
C1         c          42.0       3.0        15.0       1.0        14.0       35.0       151.0      196.0      10.0      
C2         c          21.0       81.0       16.0       4.0        12.0       45.0       129.0      251.0      10.0      
C3         c          52.0       11.0       23.0       5.0        18.0       40.0       245.0      246.0      10.0      
C4         c          35.0       26.0       7.0        5.0        2.0        40.0       189.0      206.0      10.0      
C5         c          67.0       14.0       21.0       4.0        17.0       40.0       278.0      281.0      10.0      
C6         c          37.0       3.0        22.0       2.0        20.0       25.0       182.0      194.0      10.0      
C7         c          57.0       88.0       14.0       9.0        5.0        50.0       164.0      211.0      10.0      
C8         c          56.0       47.0       12.0       10.0       2.0        25.0       147.0      235.0      10.0      
C9         c          45.0       14.0       20.0       6.0        14.0       50.0       112.0      239.0      10.0      
C10        c          67.0       75.0       27.0       24.0       3.0        25.0       131.0      164.0      10.0      
C11        c          59.0       55.0       14.0       13.0       1.0        40.0       113.0      174.0      10.0      
C12        c          61.0       11.0       24.0       4.0        20.0       30.0       187.0      254.0      10.0      
C13        c          59.0       51.0       32.0       28.0       4.0        45.0       106.0      317.0      10.0      
C14        c          4.0        50.0       16.0       1.0        15.0       50.0       197.0      234.0      10.0      
C15        c          11.0       13.0       12.0       10.0       2.0        30.0       184.0      293.0      10.0      
C16        c          40.0       4.0        2.0        0.0        2.0        30.0       169.0      267.0      10.0      
C17        c          35.0       70.0       2.0        1.0        1.0        30.0       215.0      244.0      10.0      
C18        c          86.0       33.0       17.0       7.0        10.0       45.0       140.0      219.0      10.0      
C19        c          34.0       54.0       31.0       20.0       11.0       30.0       137.0      217.0      10.0      
C20        c          19.0       83.0       16.0       4.0        12.0       30.0       111.0      172.0      10.0      
C21        c          54.0       49.0       9.0        8.0        1.0        45.0       209.0      292.0      10.0      
C22        c          37.0       5.0        17.0       2.0        15.0       30.0       169.0      234.0      10.0      
C23        c          20.0       14.0       22.0       15.0       7.0        35.0       142.0      220.0      10.0      
C24        c          50.0       50.0       24.0       24.0       0.0        50.0       149.0      189.0      10.0      
C25        c          51.0       39.0       39.0       30.0       9.0        25.0       173.0      264.0      10.0      
C26        c          39.0       14.0       7.0        3.0        4.0        40.0       254.0      311.0      10.0      
C27        c          12.0       18.0       24.0       16.0       8.0        30.0       217.0      250.0      10.0      
C28        c          36.0       66.0       10.0       5.0        5.0        50.0       141.0      245.0      10.0      
C29        c          2.0        42.0       5.0        0.0        5.0        30.0       276.0      307.0      10.0      
C30        c          67.0       21.0       38.0       12.0       26.0       20.0       230.0      241.0      10.0      
C31        c          60.0       50.0       21.0       18.0       3.0        45.0       190.0      216.0      10.0      
C32        c          15.0       72.0       12.0       2.0        10.0       45.0       142.0      229.0      10.0      
C33        c          19.0       80.0       33.0       8.0        25.0       35.0       169.0      248.0      10.0      
C34        c          70.0       29.0       14.0       6.0        8.0        35.0       181.0      219.0      10.0      
C35        c          65.0       18.0       20.0       6.0        14.0       25.0       259.0      260.0      10.0      
C36        c          13.0       21.0       32.0       20.0       12.0       25.0       173.0      230.0      10.0      
C37        c          36.0       6.0        29.0       5.0        24.0       50.0       140.0      215.0      10.0      
C38        c          12.0       71.0       23.0       4.0        19.0       30.0       194.0      264.0      10.0      
C39        c          17.0       75.0       11.0       2.0        9.0        45.0       178.0      300.0      10.0      
C40        c          40.0       59.0       13.0       9.0        4.0        20.0       287.0      322.0      10.0      
C41        c          52.0       45.0       19.0       16.0       3.0        30.0       258.0      274.0      10.0      
