StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          58.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          90.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          73.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          31.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          45.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          68.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          13.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          24.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          74.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          42.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          25.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          38.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          44.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          73.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          44.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          7.0        35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          74.0       71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          57.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          44.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          74.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          18.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          51.0       37.0       20.0       15.0       5.0        35.0       694.0      2851.0     90.0      
C1         c          28.0       55.0       10.0       5.0        5.0        35.0       2299.0     3021.0     90.0      
C2         c          69.0       71.0       10.0       10.0       0.0        40.0       1271.0     1449.0     90.0      
C3         c          89.0       39.0       42.0       18.0       24.0       45.0       1959.0     2810.0     90.0      
C4         c          47.0       6.0        28.0       4.0        24.0       25.0       1293.0     1562.0     90.0      
C5         c          45.0       22.0       28.0       14.0       14.0       30.0       673.0      1945.0     90.0      
C6         c          91.0       31.0       31.0       11.0       20.0       40.0       591.0      2208.0     90.0      
C7         c          23.0       33.0       17.0       12.0       5.0        40.0       1319.0     3136.0     90.0      
C8         c          26.0       89.0       19.0       6.0        13.0       25.0       1915.0     3001.0     90.0      
C9         c          62.0       88.0       10.0       7.0        3.0        45.0       2609.0     2697.0     90.0      
C10        c          7.0        46.0       11.0       2.0        9.0        45.0       1778.0     2214.0     90.0      
C11        c          6.0        39.0       11.0       2.0        9.0        50.0       1877.0     3180.0     90.0      
C12        c          46.0       40.0       10.0       9.0        1.0        20.0       1087.0     2670.0     90.0      
C13        c          59.0       78.0       13.0       10.0       3.0        30.0       431.0      2469.0     90.0      
C14        c          68.0       76.0       10.0       9.0        1.0        45.0       2677.0     2888.0     90.0      
C15        c          42.0       62.0       14.0       9.0        5.0        30.0       1152.0     1987.0     90.0      
C16        c          18.0       27.0       10.0       7.0        3.0        30.0       523.0      1391.0     90.0      
C17        c          29.0       50.0       23.0       13.0       10.0       50.0       2222.0     3065.0     90.0      
C18        c          25.0       83.0       19.0       6.0        13.0       35.0       682.0      2158.0     90.0      
C19        c          50.0       36.0       15.0       11.0       4.0        30.0       952.0      2993.0     90.0      
C20        c          66.0       66.0       27.0       27.0       0.0        45.0       1253.0     2980.0     90.0      
C21        c          60.0       65.0       23.0       21.0       2.0        50.0       1779.0     2685.0     90.0      
C22        c          71.0       93.0       17.0       13.0       4.0        40.0       167.0      2903.0     90.0      
C23        c          74.0       53.0       23.0       16.0       7.0        40.0       1558.0     1851.0     90.0      
C24        c          47.0       32.0       36.0       25.0       11.0       35.0       2309.0     3192.0     90.0      
C25        c          24.0       51.0       28.0       13.0       15.0       30.0       694.0      2124.0     90.0      
C26        c          36.0       33.0       10.0       9.0        1.0        20.0       2484.0     3061.0     90.0      
C27        c          41.0       63.0       38.0       25.0       13.0       35.0       1055.0     1754.0     90.0      
C28        c          57.0       64.0       12.0       11.0       1.0        50.0       1262.0     2699.0     90.0      
C29        c          63.0       64.0       10.0       10.0       0.0        50.0       1057.0     1720.0     90.0      
C30        c          63.0       50.0       30.0       24.0       6.0        40.0       504.0      2102.0     90.0      
C31        c          32.0       33.0       30.0       29.0       1.0        35.0       2309.0     2668.0     90.0      
C32        c          27.0       49.0       19.0       10.0       9.0        45.0       2388.0     2691.0     90.0      
C33        c          25.0       31.0       13.0       10.0       3.0        25.0       2982.0     3000.0     90.0      
C34        c          72.0       53.0       10.0       7.0        3.0        35.0       501.0      1077.0     90.0      
C35        c          67.0       79.0       23.0       20.0       3.0        45.0       2397.0     2553.0     90.0      
C36        c          42.0       67.0       25.0       16.0       9.0        50.0       481.0      3029.0     90.0      
C37        c          84.0       49.0       16.0       9.0        7.0        20.0       1826.0     2347.0     90.0      
C38        c          69.0       62.0       23.0       21.0       2.0        30.0       845.0      893.0      90.0      
C39        c          22.0       83.0       13.0       3.0        10.0       35.0       1370.0     1895.0     90.0      
C40        c          30.0       33.0       29.0       26.0       3.0        20.0       2443.0     3181.0     90.0      
