StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          46.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          65.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          90.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          0.0        71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          65.0       79.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          90.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          55.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          1.0        51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          22.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          13.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          76.0       81.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          30.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          47.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          63.0       13.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          60.0       91.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          90.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          25.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          46.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          38.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          70.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          49.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          42.0       34.0       20.0       16.0       4.0        25.0       1646.0     3178.0     90.0      
C1         c          12.0       39.0       25.0       8.0        17.0       30.0       923.0      2909.0     90.0      
C2         c          49.0       37.0       10.0       8.0        2.0        40.0       209.0      1768.0     90.0      
C3         c          24.0       87.0       10.0       3.0        7.0        35.0       772.0      2786.0     90.0      
C4         c          24.0       32.0       14.0       10.0       4.0        30.0       2656.0     3326.0     90.0      
C5         c          96.0       31.0       29.0       9.0        20.0       25.0       1252.0     2799.0     90.0      
C6         c          23.0       50.0       10.0       5.0        5.0        45.0       339.0      1881.0     90.0      
C7         c          66.0       58.0       19.0       17.0       2.0        35.0       1950.0     2218.0     90.0      
C8         c          5.0        41.0       21.0       3.0        18.0       25.0       2201.0     2330.0     90.0      
C9         c          60.0       86.0       14.0       10.0       4.0        35.0       1223.0     3111.0     90.0      
C10        c          30.0       33.0       10.0       9.0        1.0        35.0       687.0      2120.0     90.0      
C11        c          64.0       74.0       10.0       9.0        1.0        40.0       2193.0     3148.0     90.0      
C12        c          57.0       86.0       10.0       7.0        3.0        50.0       2115.0     3180.0     90.0      
C13        c          21.0       50.0       14.0       6.0        8.0        25.0       243.0      591.0      90.0      
C14        c          14.0       79.0       10.0       2.0        8.0        40.0       310.0      429.0      90.0      
C15        c          59.0       71.0       10.0       8.0        2.0        40.0       1062.0     2896.0     90.0      
C16        c          72.0       48.0       18.0       12.0       6.0        40.0       892.0      2036.0     90.0      
C17        c          54.0       56.0       22.0       21.0       1.0        30.0       766.0      1482.0     90.0      
C18        c          56.0       32.0       16.0       9.0        7.0        40.0       1560.0     2413.0     90.0      
C19        c          65.0       56.0       13.0       11.0       2.0        50.0       779.0      2853.0     90.0      
C20        c          33.0       64.0       20.0       10.0       10.0       20.0       1371.0     2401.0     90.0      
C21        c          38.0       62.0       16.0       10.0       6.0        45.0       643.0      2704.0     90.0      
C22        c          86.0       23.0       28.0       7.0        21.0       35.0       1025.0     1448.0     90.0      
C23        c          45.0       11.0       30.0       7.0        23.0       40.0       101.0      278.0      90.0      
C24        c          29.0       54.0       16.0       9.0        7.0        40.0       1394.0     2477.0     90.0      
C25        c          39.0       23.0       17.0       10.0       7.0        30.0       2384.0     2925.0     90.0      
C26        c          51.0       36.0       25.0       18.0       7.0        35.0       954.0      2849.0     90.0      
C27        c          43.0       30.0       10.0       7.0        3.0        35.0       388.0      2029.0     90.0      
C28        c          91.0       35.0       16.0       6.0        10.0       35.0       817.0      2447.0     90.0      
C29        c          57.0       84.0       25.0       17.0       8.0        45.0       1356.0     2097.0     90.0      
C30        c          52.0       30.0       10.0       6.0        4.0        50.0       2065.0     2604.0     90.0      
C31        c          66.0       60.0       16.0       15.0       1.0        35.0       106.0      2539.0     90.0      
C32        c          47.0       26.0       17.0       9.0        8.0        40.0       2250.0     2518.0     90.0      
C33        c          31.0       27.0       15.0       13.0       2.0        35.0       394.0      790.0      90.0      
C34        c          54.0       29.0       10.0       5.0        5.0        25.0       1172.0     2995.0     90.0      
C35        c          0.0        45.0       10.0       0.0        10.0       25.0       1724.0     2840.0     90.0      
C36        c          13.0       73.0       10.0       2.0        8.0        30.0       2300.0     2983.0     90.0      
C37        c          98.0       31.0       24.0       8.0        16.0       20.0       908.0      1572.0     90.0      
C38        c          5.0        50.0       18.0       2.0        16.0       35.0       1732.0     2951.0     90.0      
C39        c          45.0       61.0       14.0       10.0       4.0        45.0       1097.0     1490.0     90.0      
C40        c          64.0       58.0       30.0       27.0       3.0        35.0       1557.0     2993.0     90.0      
