StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          70.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          55.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          0.0        54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          23.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          60.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          22.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          71.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          36.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          60.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          75.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          75.0       6.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          75.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          30.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          0.0        24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          38.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          43.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          28.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          39.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          0.0        5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          46.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          75.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          48.0       12.0       22.0       6.0        16.0       45.0       116.0      181.0      10.0      
C1         c          55.0       40.0       12.0       9.0        3.0        40.0       157.0      160.0      10.0      
C2         c          57.0       11.0       11.0       2.0        9.0        35.0       169.0      234.0      10.0      
C3         c          11.0       21.0       13.0       7.0        6.0        30.0       191.0      221.0      10.0      
C4         c          49.0       13.0       9.0        2.0        7.0        45.0       211.0      241.0      10.0      
C5         c          14.0       11.0       15.0       12.0       3.0        35.0       140.0      258.0      10.0      
C6         c          33.0       47.0       16.0       11.0       5.0        35.0       240.0      293.0      10.0      
C7         c          7.0        49.0       4.0        1.0        3.0        35.0       219.0      285.0      10.0      
C8         c          19.0       11.0       3.0        2.0        1.0        20.0       222.0      303.0      10.0      
C9         c          47.0       63.0       6.0        4.0        2.0        50.0       223.0      262.0      10.0      
C10        c          26.0       44.0       23.0       14.0       9.0        35.0       139.0      171.0      10.0      
C11        c          2.0        29.0       10.0       1.0        9.0        30.0       285.0      299.0      10.0      
C12        c          35.0       40.0       22.0       19.0       3.0        40.0       127.0      204.0      10.0      
C13        c          29.0       29.0       15.0       15.0       0.0        20.0       199.0      233.0      10.0      
C14        c          23.0       29.0       14.0       11.0       3.0        50.0       276.0      288.0      10.0      
C15        c          21.0       50.0       19.0       8.0        11.0       25.0       253.0      284.0      10.0      
C16        c          67.0       24.0       16.0       6.0        10.0       45.0       224.0      243.0      10.0      
C17        c          58.0       52.0       7.0        6.0        1.0        25.0       192.0      200.0      10.0      
C18        c          48.0       70.0       25.0       17.0       8.0        45.0       176.0      269.0      10.0      
C19        c          47.0       43.0       13.0       12.0       1.0        40.0       256.0      284.0      10.0      
C20        c          43.0       55.0       13.0       10.0       3.0        30.0       200.0      210.0      10.0      
C21        c          26.0       28.0       23.0       21.0       2.0        50.0       228.0      236.0      10.0      
C22        c          26.0       67.0       22.0       9.0        13.0       25.0       204.0      223.0      10.0      
C23        c          22.0       52.0       15.0       6.0        9.0        25.0       129.0      222.0      10.0      
C24        c          26.0       38.0       21.0       14.0       7.0        30.0       254.0      261.0      10.0      
C25        c          28.0       38.0       4.0        3.0        1.0        50.0       231.0      280.0      10.0      
C26        c          2.0        56.0       1.0        0.0        1.0        35.0       292.0      316.0      10.0      
C27        c          3.0        40.0       11.0       1.0        10.0       35.0       154.0      171.0      10.0      
C28        c          22.0       34.0       9.0        6.0        3.0        40.0       269.0      297.0      10.0      
C29        c          2.0        12.0       17.0       3.0        14.0       20.0       149.0      313.0      10.0      
C30        c          31.0       12.0       15.0       6.0        9.0        30.0       199.0      259.0      10.0      
C31        c          35.0       40.0       18.0       16.0       2.0        45.0       172.0      226.0      10.0      
C32        c          25.0       27.0       12.0       11.0       1.0        30.0       198.0      210.0      10.0      
C33        c          38.0       34.0       1.0        1.0        0.0        35.0       223.0      291.0      10.0      
C34        c          50.0       21.0       12.0       5.0        7.0        30.0       178.0      192.0      10.0      
C35        c          27.0       19.0       12.0       8.0        4.0        30.0       205.0      227.0      10.0      
C36        c          12.0       15.0       19.0       15.0       4.0        45.0       299.0      307.0      10.0      
C37        c          25.0       49.0       32.0       16.0       16.0       35.0       137.0      185.0      10.0      
C38        c          20.0       15.0       15.0       11.0       4.0        35.0       157.0      240.0      10.0      
C39        c          25.0       38.0       10.0       7.0        3.0        25.0       245.0      282.0      10.0      
C40        c          61.0       10.0       13.0       2.0        11.0       35.0       282.0      284.0      10.0      
C41        c          44.0       11.0       18.0       4.0        14.0       35.0       165.0      189.0      10.0      
