StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          45.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          17.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          20.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          21.0       83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          36.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          76.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          86.0       95.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          73.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          74.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          49.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          57.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          78.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          42.0       88.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          52.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          48.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          58.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          53.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          47.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          11.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          16.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          52.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          48.0       33.0       17.0       12.0       5.0        40.0       1271.0     3374.0     90.0      
C1         c          60.0       73.0       23.0       19.0       4.0        50.0       1385.0     3179.0     90.0      
C2         c          32.0       62.0       22.0       11.0       11.0       45.0       1784.0     2640.0     90.0      
C3         c          27.0       49.0       24.0       13.0       11.0       20.0       1426.0     2431.0     90.0      
C4         c          91.0       37.0       35.0       14.0       21.0       35.0       1441.0     2151.0     90.0      
C5         c          88.0       35.0       20.0       8.0        12.0       20.0       1549.0     3194.0     90.0      
C6         c          2.0        43.0       10.0       0.0        10.0       25.0       252.0      2044.0     90.0      
C7         c          17.0       64.0       20.0       5.0        15.0       45.0       682.0      1590.0     90.0      
C8         c          40.0       6.0        34.0       5.0        29.0       30.0       393.0      512.0      90.0      
C9         c          63.0       56.0       33.0       29.0       4.0        25.0       694.0      2091.0     90.0      
C10        c          42.0       17.0       34.0       14.0       20.0       50.0       595.0      602.0      90.0      
C11        c          43.0       18.0       25.0       10.0       15.0       50.0       889.0      1289.0     90.0      
C12        c          10.0       41.0       10.0       2.0        8.0        30.0       2111.0     2114.0     90.0      
C13        c          32.0       30.0       10.0       9.0        1.0        30.0       1151.0     3343.0     90.0      
C14        c          22.0       87.0       22.0       6.0        16.0       45.0       670.0      3273.0     90.0      
C15        c          61.0       83.0       13.0       10.0       3.0        45.0       427.0      1779.0     90.0      
C16        c          34.0       62.0       24.0       13.0       11.0       45.0       1205.0     1637.0     90.0      
C17        c          16.0       78.0       22.0       5.0        17.0       35.0       396.0      1456.0     90.0      
C18        c          11.0       34.0       27.0       9.0        18.0       30.0       1395.0     2280.0     90.0      
C19        c          43.0       19.0       23.0       10.0       13.0       40.0       2005.0     2223.0     90.0      
C20        c          44.0       34.0       26.0       20.0       6.0        40.0       1086.0     1723.0     90.0      
C21        c          59.0       78.0       27.0       20.0       7.0        30.0       183.0      1201.0     90.0      
C22        c          46.0       1.0        10.0       0.0        10.0       40.0       584.0      2999.0     90.0      
C23        c          24.0       53.0       10.0       5.0        5.0        30.0       597.0      2234.0     90.0      
C24        c          22.0       79.0       22.0       6.0        16.0       40.0       1891.0     2246.0     90.0      
C25        c          45.0       9.0        23.0       5.0        18.0       40.0       1080.0     1329.0     90.0      
C26        c          69.0       49.0       23.0       16.0       7.0        50.0       1131.0     2881.0     90.0      
C27        c          55.0       74.0       12.0       9.0        3.0        40.0       1763.0     3039.0     90.0      
C28        c          88.0       28.0       10.0       3.0        7.0        50.0       640.0      2533.0     90.0      
C29        c          24.0       84.0       10.0       3.0        7.0        40.0       380.0      1986.0     90.0      
C30        c          17.0       66.0       16.0       4.0        12.0       25.0       223.0      523.0      90.0      
C31        c          24.0       86.0       11.0       3.0        8.0        25.0       1137.0     3385.0     90.0      
C32        c          41.0       7.0        31.0       5.0        26.0       30.0       1682.0     2200.0     90.0      
C33        c          44.0       7.0        32.0       5.0        27.0       35.0       1217.0     2825.0     90.0      
C34        c          20.0       84.0       17.0       4.0        13.0       30.0       1714.0     1750.0     90.0      
C35        c          69.0       64.0       27.0       25.0       2.0        35.0       444.0      1323.0     90.0      
C36        c          82.0       33.0       15.0       6.0        9.0        40.0       797.0      2125.0     90.0      
C37        c          63.0       86.0       19.0       14.0       5.0        50.0       930.0      3059.0     90.0      
C38        c          9.0        36.0       23.0       6.0        17.0       50.0       238.0      888.0      90.0      
C39        c          56.0       31.0       17.0       9.0        8.0        45.0       540.0      1167.0     90.0      
C40        c          28.0       51.0       18.0       10.0       8.0        45.0       2427.0     3273.0     90.0      
