StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          19.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          28.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          37.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          23.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          31.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          47.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          32.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          90.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          80.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          18.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          77.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          26.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          57.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          0.0        58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          5.0        62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          46.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          58.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          58.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          23.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          90.0       94.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          40.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          53.0       52.0       20.0       20.0       0.0        50.0       102.0      296.0      10.0      
C1         c          17.0       75.0       11.0       2.0        9.0        35.0       243.0      280.0      10.0      
C2         c          65.0       19.0       25.0       7.0        18.0       40.0       135.0      242.0      10.0      
C3         c          33.0       6.0        28.0       5.0        23.0       20.0       179.0      217.0      10.0      
C4         c          22.0       82.0       19.0       5.0        14.0       20.0       255.0      294.0      10.0      
C5         c          26.0       88.0       12.0       4.0        8.0        40.0       122.0      240.0      10.0      
C6         c          8.0        18.0       36.0       16.0       20.0       30.0       208.0      219.0      10.0      
C7         c          16.0       75.0       14.0       3.0        11.0       20.0       102.0      244.0      10.0      
C8         c          41.0       9.0        19.0       4.0        15.0       20.0       147.0      164.0      10.0      
C9         c          38.0       15.0       17.0       7.0        10.0       45.0       219.0      261.0      10.0      
C10        c          36.0       69.0       27.0       14.0       13.0       35.0       205.0      255.0      10.0      
C11        c          9.0        19.0       9.0        4.0        5.0        40.0       140.0      142.0      10.0      
C12        c          36.0       36.0       16.0       16.0       0.0        30.0       133.0      258.0      10.0      
C13        c          88.0       26.0       14.0       4.0        10.0       35.0       173.0      300.0      10.0      
C14        c          32.0       62.0       13.0       7.0        6.0        50.0       196.0      298.0      10.0      
C15        c          13.0       43.0       19.0       6.0        13.0       40.0       140.0      250.0      10.0      
C16        c          25.0       83.0       2.0        1.0        1.0        35.0       201.0      214.0      10.0      
C17        c          91.0       33.0       22.0       8.0        14.0       25.0       155.0      245.0      10.0      
C18        c          27.0       7.0        14.0       4.0        10.0       25.0       155.0      203.0      10.0      
C19        c          44.0       58.0       6.0        5.0        1.0        40.0       151.0      192.0      10.0      
C20        c          51.0       33.0       23.0       15.0       8.0        50.0       185.0      276.0      10.0      
C21        c          88.0       28.0       17.0       5.0        12.0       30.0       187.0      323.0      10.0      
C22        c          18.0       77.0       28.0       7.0        21.0       30.0       162.0      278.0      10.0      
C23        c          20.0       81.0       20.0       5.0        15.0       35.0       142.0      273.0      10.0      
C24        c          60.0       86.0       17.0       12.0       5.0        30.0       200.0      245.0      10.0      
C25        c          38.0       29.0       4.0        3.0        1.0        35.0       152.0      310.0      10.0      
C26        c          64.0       24.0       24.0       9.0        15.0       25.0       161.0      288.0      10.0      
C27        c          8.0        12.0       12.0       8.0        4.0        20.0       138.0      271.0      10.0      
C28        c          53.0       71.0       28.0       21.0       7.0        45.0       152.0      203.0      10.0      
C29        c          86.0       32.0       2.0        1.0        1.0        35.0       157.0      186.0      10.0      
C30        c          36.0       32.0       26.0       23.0       3.0        45.0       253.0      281.0      10.0      
C31        c          18.0       80.0       7.0        2.0        5.0        45.0       167.0      317.0      10.0      
C32        c          4.0        12.0       13.0       4.0        9.0        40.0       204.0      270.0      10.0      
C33        c          57.0       24.0       6.0        3.0        3.0        50.0       161.0      287.0      10.0      
C34        c          19.0       80.0       6.0        1.0        5.0        35.0       158.0      287.0      10.0      
C35        c          33.0       7.0        9.0        2.0        7.0        50.0       269.0      313.0      10.0      
C36        c          55.0       42.0       9.0        7.0        2.0        40.0       181.0      259.0      10.0      
C37        c          30.0       38.0       22.0       17.0       5.0        35.0       245.0      257.0      10.0      
C38        c          13.0       50.0       23.0       6.0        17.0       35.0       129.0      163.0      10.0      
C39        c          33.0       6.0        18.0       3.0        15.0       45.0       181.0      210.0      10.0      
C40        c          56.0       35.0       21.0       13.0       8.0        25.0       227.0      271.0      10.0      
C41        c          47.0       69.0       7.0        5.0        2.0        30.0       132.0      300.0      10.0      
