StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          55.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          47.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          25.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          67.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          31.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          61.0       10.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          70.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          47.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          49.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          32.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          75.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          63.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          36.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          74.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          35.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          35.0       12.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          49.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          26.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          75.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          49.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          30.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          66.0       49.0       21.0       16.0       5.0        30.0       166.0      278.0      10.0      
C1         c          2.0        42.0       7.0        0.0        7.0        30.0       154.0      243.0      10.0      
C2         c          2.0        46.0       15.0       1.0        14.0       35.0       150.0      168.0      10.0      
C3         c          31.0       40.0       34.0       26.0       8.0        45.0       287.0      314.0      10.0      
C4         c          38.0       22.0       10.0       6.0        4.0        25.0       257.0      318.0      10.0      
C5         c          59.0       3.0        27.0       1.0        26.0       50.0       259.0      264.0      10.0      
C6         c          25.0       41.0       4.0        2.0        2.0        30.0       176.0      326.0      10.0      
C7         c          31.0       53.0       20.0       12.0       8.0        40.0       218.0      252.0      10.0      
C8         c          15.0       48.0       8.0        2.0        6.0        35.0       156.0      280.0      10.0      
C9         c          49.0       35.0       10.0       7.0        3.0        40.0       126.0      324.0      10.0      
C10        c          15.0       17.0       16.0       14.0       2.0        35.0       207.0      250.0      10.0      
C11        c          55.0       18.0       17.0       6.0        11.0       30.0       136.0      251.0      10.0      
C12        c          25.0       33.0       18.0       14.0       4.0        20.0       275.0      292.0      10.0      
C13        c          24.0       19.0       32.0       25.0       7.0        35.0       116.0      171.0      10.0      
C14        c          25.0       45.0       10.0       6.0        4.0        20.0       132.0      287.0      10.0      
C15        c          37.0       50.0       11.0       8.0        3.0        30.0       171.0      214.0      10.0      
C16        c          67.0       68.0       17.0       17.0       0.0        50.0       121.0      230.0      10.0      
C17        c          27.0       20.0       13.0       10.0       3.0        50.0       174.0      207.0      10.0      
C18        c          24.0       50.0       19.0       9.0        10.0       45.0       168.0      249.0      10.0      
C19        c          2.0        50.0       25.0       1.0        24.0       45.0       235.0      328.0      10.0      
C20        c          50.0       40.0       34.0       27.0       7.0        35.0       197.0      308.0      10.0      
C21        c          51.0       77.0       15.0       10.0       5.0        40.0       146.0      291.0      10.0      
C22        c          43.0       28.0       11.0       7.0        4.0        45.0       122.0      308.0      10.0      
C23        c          25.0       52.0       24.0       12.0       12.0       35.0       150.0      317.0      10.0      
C24        c          28.0       42.0       1.0        1.0        0.0        20.0       125.0      208.0      10.0      
C25        c          45.0       11.0       24.0       6.0        18.0       35.0       157.0      192.0      10.0      
C26        c          19.0       18.0       11.0       10.0       1.0        40.0       198.0      324.0      10.0      
C27        c          8.0        41.0       1.0        0.0        1.0        35.0       276.0      304.0      10.0      
C28        c          23.0       35.0       19.0       12.0       7.0        25.0       146.0      207.0      10.0      
C29        c          32.0       31.0       21.0       20.0       1.0        40.0       175.0      280.0      10.0      
C30        c          20.0       16.0       19.0       15.0       4.0        20.0       182.0      262.0      10.0      
C31        c          31.0       45.0       20.0       14.0       6.0        40.0       153.0      287.0      10.0      
C32        c          39.0       10.0       24.0       6.0        18.0       30.0       198.0      199.0      10.0      
C33        c          24.0       36.0       1.0        1.0        0.0        50.0       159.0      182.0      10.0      
C34        c          48.0       5.0        20.0       2.0        18.0       30.0       186.0      198.0      10.0      
C35        c          30.0       45.0       17.0       11.0       6.0        20.0       192.0      195.0      10.0      
C36        c          15.0       31.0       4.0        2.0        2.0        30.0       214.0      296.0      10.0      
C37        c          20.0       3.0        4.0        1.0        3.0        30.0       136.0      155.0      10.0      
C38        c          18.0       25.0       11.0       8.0        3.0        25.0       183.0      297.0      10.0      
C39        c          44.0       25.0       1.0        1.0        0.0        35.0       223.0      294.0      10.0      
C40        c          38.0       4.0        8.0        1.0        7.0        30.0       277.0      293.0      10.0      
C41        c          42.0       30.0       19.0       14.0       5.0        30.0       174.0      185.0      10.0      
