StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          0.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          53.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          64.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          90.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          0.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          30.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          46.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          37.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          36.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          47.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          55.0       81.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          20.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          32.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          44.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          43.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          39.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          90.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          12.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          41.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          68.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          80.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          58.0       76.0       17.0       13.0       4.0        30.0       121.0      179.0      10.0      
C1         c          39.0       40.0       32.0       31.0       1.0        45.0       194.0      298.0      10.0      
C2         c          63.0       82.0       12.0       9.0        3.0        35.0       186.0      282.0      10.0      
C3         c          54.0       91.0       32.0       19.0       13.0       35.0       226.0      233.0      10.0      
C4         c          85.0       34.0       25.0       10.0       15.0       40.0       130.0      220.0      10.0      
C5         c          62.0       66.0       25.0       23.0       2.0        50.0       164.0      273.0      10.0      
C6         c          32.0       23.0       17.0       12.0       5.0        40.0       186.0      188.0      10.0      
C7         c          88.0       34.0       20.0       8.0        12.0       30.0       104.0      163.0      10.0      
C8         c          97.0       41.0       25.0       11.0       14.0       30.0       138.0      149.0      10.0      
C9         c          17.0       79.0       27.0       6.0        21.0       20.0       144.0      251.0      10.0      
C10        c          32.0       12.0       16.0       6.0        10.0       50.0       145.0      270.0      10.0      
C11        c          60.0       20.0       21.0       7.0        14.0       35.0       138.0      157.0      10.0      
C12        c          63.0       31.0       16.0       8.0        8.0        25.0       285.0      308.0      10.0      
C13        c          58.0       24.0       16.0       7.0        9.0        35.0       136.0      166.0      10.0      
C14        c          25.0       58.0       8.0        3.0        5.0        40.0       170.0      263.0      10.0      
C15        c          18.0       55.0       21.0       7.0        14.0       40.0       228.0      238.0      10.0      
C16        c          38.0       40.0       11.0       10.0       1.0        30.0       175.0      181.0      10.0      
C17        c          39.0       10.0       13.0       3.0        10.0       30.0       184.0      239.0      10.0      
C18        c          52.0       72.0       9.0        6.0        3.0        30.0       184.0      228.0      10.0      
C19        c          11.0       74.0       17.0       3.0        14.0       25.0       190.0      219.0      10.0      
C20        c          16.0       49.0       7.0        2.0        5.0        40.0       231.0      316.0      10.0      
C21        c          30.0       60.0       2.0        1.0        1.0        25.0       102.0      206.0      10.0      
C22        c          95.0       26.0       6.0        2.0        4.0        40.0       138.0      275.0      10.0      
C23        c          56.0       39.0       28.0       20.0       8.0        20.0       163.0      210.0      10.0      
C24        c          36.0       9.0        2.0        0.0        2.0        20.0       137.0      301.0      10.0      
C25        c          64.0       13.0       14.0       3.0        11.0       30.0       173.0      181.0      10.0      
C26        c          9.0        31.0       8.0        2.0        6.0        45.0       207.0      224.0      10.0      
C27        c          39.0       12.0       28.0       9.0        19.0       20.0       143.0      257.0      10.0      
C28        c          43.0       59.0       16.0       12.0       4.0        25.0       205.0      219.0      10.0      
C29        c          29.0       32.0       25.0       23.0       2.0        45.0       147.0      266.0      10.0      
C30        c          23.0       83.0       22.0       6.0        16.0       35.0       158.0      223.0      10.0      
C31        c          84.0       33.0       2.0        1.0        1.0        30.0       199.0      305.0      10.0      
C32        c          14.0       9.0        18.0       12.0       6.0        40.0       174.0      212.0      10.0      
C33        c          55.0       42.0       10.0       8.0        2.0        40.0       241.0      264.0      10.0      
C34        c          66.0       20.0       15.0       5.0        10.0       50.0       122.0      164.0      10.0      
C35        c          44.0       5.0        21.0       2.0        19.0       35.0       220.0      260.0      10.0      
C36        c          33.0       42.0       15.0       12.0       3.0        20.0       132.0      199.0      10.0      
C37        c          79.0       30.0       13.0       5.0        8.0        50.0       278.0      280.0      10.0      
C38        c          58.0       29.0       18.0       9.0        9.0        25.0       129.0      158.0      10.0      
C39        c          18.0       31.0       31.0       18.0       13.0       35.0       218.0      249.0      10.0      
C40        c          27.0       36.0       17.0       13.0       4.0        20.0       153.0      200.0      10.0      
C41        c          59.0       87.0       28.0       19.0       9.0        20.0       157.0      169.0      10.0      
