StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          35.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          26.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          47.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          56.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          28.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          39.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          12.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          35.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          0.0        48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          45.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          61.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          11.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          68.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          75.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          47.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          8.0        42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          18.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          27.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          11.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          26.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          1.0        25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          48.0       38.0       9.0        7.0        2.0        50.0       306.0      319.0      10.0      
C1         c          42.0       6.0        17.0       2.0        15.0       30.0       180.0      194.0      10.0      
C2         c          42.0       68.0       1.0        1.0        0.0        25.0       161.0      178.0      10.0      
C3         c          45.0       58.0       18.0       14.0       4.0        30.0       176.0      310.0      10.0      
C4         c          2.0        57.0       18.0       1.0        17.0       20.0       209.0      308.0      10.0      
C5         c          55.0       69.0       11.0       9.0        2.0        35.0       205.0      263.0      10.0      
C6         c          67.0       47.0       1.0        1.0        0.0        40.0       220.0      309.0      10.0      
C7         c          67.0       29.0       16.0       7.0        9.0        35.0       236.0      318.0      10.0      
C8         c          13.0       53.0       20.0       5.0        15.0       35.0       214.0      309.0      10.0      
C9         c          38.0       37.0       13.0       13.0       0.0        35.0       246.0      282.0      10.0      
C10        c          26.0       30.0       20.0       17.0       3.0        20.0       259.0      331.0      10.0      
C11        c          28.0       34.0       17.0       14.0       3.0        30.0       178.0      212.0      10.0      
C12        c          45.0       26.0       9.0        5.0        4.0        30.0       293.0      306.0      10.0      
C13        c          13.0       18.0       9.0        6.0        3.0        25.0       235.0      245.0      10.0      
C14        c          28.0       10.0       14.0       5.0        9.0        20.0       263.0      326.0      10.0      
C15        c          24.0       19.0       19.0       15.0       4.0        50.0       250.0      300.0      10.0      
C16        c          41.0       27.0       18.0       12.0       6.0        50.0       206.0      257.0      10.0      
C17        c          65.0       39.0       9.0        5.0        4.0        40.0       270.0      317.0      10.0      
C18        c          2.0        37.0       3.0        0.0        3.0        45.0       234.0      246.0      10.0      
C19        c          33.0       59.0       7.0        4.0        3.0        35.0       233.0      310.0      10.0      
C20        c          30.0       38.0       10.0       8.0        2.0        35.0       162.0      283.0      10.0      
C21        c          2.0        51.0       16.0       1.0        15.0       25.0       276.0      322.0      10.0      
C22        c          42.0       43.0       26.0       25.0       1.0        30.0       223.0      289.0      10.0      
C23        c          8.0        39.0       10.0       2.0        8.0        40.0       200.0      278.0      10.0      
C24        c          33.0       29.0       26.0       23.0       3.0        35.0       186.0      193.0      10.0      
C25        c          41.0       23.0       31.0       17.0       14.0       40.0       246.0      284.0      10.0      
C26        c          43.0       24.0       2.0        1.0        1.0        40.0       199.0      305.0      10.0      
C27        c          32.0       29.0       18.0       16.0       2.0        20.0       190.0      217.0      10.0      
C28        c          41.0       39.0       20.0       19.0       1.0        35.0       177.0      178.0      10.0      
C29        c          39.0       58.0       15.0       10.0       5.0        40.0       152.0      230.0      10.0      
C30        c          23.0       77.0       21.0       6.0        15.0       30.0       274.0      291.0      10.0      
C31        c          52.0       9.0        17.0       3.0        14.0       25.0       142.0      180.0      10.0      
C32        c          38.0       17.0       16.0       7.0        9.0        25.0       172.0      298.0      10.0      
C33        c          39.0       77.0       17.0       9.0        8.0        50.0       217.0      249.0      10.0      
C34        c          55.0       49.0       11.0       10.0       1.0        45.0       213.0      327.0      10.0      
C35        c          19.0       60.0       11.0       3.0        8.0        20.0       227.0      259.0      10.0      
C36        c          42.0       46.0       13.0       12.0       1.0        20.0       187.0      225.0      10.0      
C37        c          67.0       36.0       10.0       5.0        5.0        35.0       148.0      178.0      10.0      
C38        c          32.0       37.0       20.0       17.0       3.0        30.0       203.0      221.0      10.0      
C39        c          52.0       46.0       15.0       13.0       2.0        25.0       158.0      296.0      10.0      
C40        c          54.0       48.0       9.0        8.0        1.0        40.0       155.0      288.0      10.0      
C41        c          29.0       21.0       16.0       12.0       4.0        45.0       188.0      228.0      10.0      
