StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          32.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          67.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          21.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          45.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          16.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          0.0        72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          61.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          76.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          26.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          79.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          55.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          90.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          16.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          60.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          28.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          52.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          56.0       89.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          22.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          14.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          90.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          81.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          46.0       34.0       10.0       7.0        3.0        35.0       104.0      1219.0     90.0      
C1         c          8.0        38.0       20.0       4.0        16.0       40.0       506.0      525.0      90.0      
C2         c          70.0       57.0       10.0       8.0        2.0        20.0       835.0      1099.0     90.0      
C3         c          41.0       70.0       34.0       20.0       14.0       30.0       502.0      838.0      90.0      
C4         c          4.0        42.0       18.0       2.0        16.0       40.0       248.0      880.0      90.0      
C5         c          48.0       37.0       20.0       15.0       5.0        40.0       238.0      516.0      90.0      
C6         c          58.0       83.0       15.0       10.0       5.0        40.0       368.0      494.0      90.0      
C7         c          49.0       34.0       35.0       24.0       11.0       35.0       192.0      1104.0     90.0      
C8         c          53.0       74.0       15.0       11.0       4.0        40.0       344.0      528.0      90.0      
C9         c          35.0       6.0        10.0       2.0        8.0        30.0       777.0      880.0      90.0      
C10        c          39.0       68.0       24.0       14.0       10.0       50.0       222.0      865.0      90.0      
C11        c          0.0        41.0       21.0       0.0        21.0       20.0       280.0      1227.0     90.0      
C12        c          10.0       45.0       26.0       6.0        20.0       30.0       215.0      369.0      90.0      
C13        c          64.0       59.0       19.0       18.0       1.0        25.0       584.0      615.0      90.0      
C14        c          28.0       51.0       26.0       14.0       12.0       50.0       555.0      900.0      90.0      
C15        c          57.0       81.0       25.0       18.0       7.0        45.0       510.0      929.0      90.0      
C16        c          42.0       68.0       26.0       16.0       10.0       45.0       436.0      861.0      90.0      
C17        c          89.0       29.0       10.0       3.0        7.0        45.0       757.0      1040.0     90.0      
C18        c          36.0       67.0       16.0       9.0        7.0        25.0       348.0      578.0      90.0      
C19        c          61.0       59.0       19.0       18.0       1.0        35.0       333.0      830.0      90.0      
C20        c          29.0       32.0       14.0       13.0       1.0        50.0       566.0      579.0      90.0      
C21        c          58.0       80.0       20.0       14.0       6.0        45.0       707.0      1104.0     90.0      
C22        c          30.0       30.0       28.0       28.0       0.0        40.0       508.0      530.0      90.0      
C23        c          37.0       12.0       22.0       7.0        15.0       30.0       803.0      1134.0     90.0      
C24        c          8.0        44.0       26.0       5.0        21.0       20.0       479.0      941.0      90.0      
C25        c          6.0        43.0       11.0       2.0        9.0        20.0       397.0      514.0      90.0      
C26        c          66.0       85.0       37.0       29.0       8.0        35.0       469.0      1023.0     90.0      
C27        c          25.0       57.0       22.0       10.0       12.0       20.0       427.0      750.0      90.0      
C28        c          53.0       32.0       25.0       15.0       10.0       35.0       794.0      1167.0     90.0      
C29        c          27.0       37.0       10.0       7.0        3.0        30.0       785.0      1164.0     90.0      
C30        c          7.0        37.0       15.0       3.0        12.0       20.0       205.0      653.0      90.0      
C31        c          5.0        43.0       27.0       3.0        24.0       30.0       804.0      1016.0     90.0      
C32        c          45.0       69.0       16.0       10.0       6.0        40.0       1049.0     1104.0     90.0      
C33        c          68.0       57.0       34.0       28.0       6.0        20.0       665.0      883.0      90.0      
C34        c          17.0       58.0       25.0       7.0        18.0       40.0       374.0      1146.0     90.0      
C35        c          6.0        43.0       11.0       2.0        9.0        20.0       509.0      819.0      90.0      
C36        c          19.0       54.0       10.0       4.0        6.0        35.0       880.0      1193.0     90.0      
C37        c          20.0       81.0       27.0       7.0        20.0       35.0       919.0      961.0      90.0      
C38        c          50.0       37.0       20.0       15.0       5.0        30.0       339.0      619.0      90.0      
C39        c          89.0       27.0       10.0       3.0        7.0        30.0       599.0      765.0      90.0      
C40        c          35.0       30.0       38.0       33.0       5.0        45.0       286.0      1057.0     90.0      
C41        c          39.0       63.0       25.0       15.0       10.0       30.0       975.0      1106.0     90.0      
