StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          41.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          41.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          55.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          64.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          45.0       13.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          11.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          0.0        83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          76.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          71.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          48.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          36.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          57.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          36.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          0.0        96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          55.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          29.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          53.0       81.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          49.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          40.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          51.0       92.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          46.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          56.0       31.0       15.0       8.0        7.0        40.0       134.0      216.0      10.0      
C1         c          31.0       32.0       5.0        5.0        0.0        35.0       195.0      208.0      10.0      
C2         c          56.0       44.0       17.0       13.0       4.0        45.0       157.0      277.0      10.0      
C3         c          27.0       85.0       18.0       6.0        12.0       35.0       209.0      220.0      10.0      
C4         c          16.0       47.0       33.0       11.0       22.0       45.0       165.0      243.0      10.0      
C5         c          43.0       14.0       2.0        1.0        1.0        25.0       280.0      318.0      10.0      
C6         c          1.0        7.0        18.0       3.0        15.0       45.0       144.0      199.0      10.0      
C7         c          56.0       41.0       36.0       26.0       10.0       50.0       126.0      230.0      10.0      
C8         c          1.0        15.0       9.0        1.0        8.0        50.0       241.0      248.0      10.0      
C9         c          94.0       34.0       18.0       7.0        11.0       35.0       170.0      189.0      10.0      
C10        c          12.0       54.0       15.0       3.0        12.0       30.0       146.0      257.0      10.0      
C11        c          12.0       71.0       14.0       2.0        12.0       40.0       117.0      312.0      10.0      
C12        c          10.0       45.0       17.0       4.0        13.0       25.0       250.0      302.0      10.0      
C13        c          17.0       32.0       14.0       7.0        7.0        35.0       132.0      244.0      10.0      
C14        c          57.0       3.0        22.0       1.0        21.0       35.0       165.0      200.0      10.0      
C15        c          27.0       25.0       2.0        2.0        0.0        50.0       232.0      249.0      10.0      
C16        c          35.0       38.0       14.0       13.0       1.0        40.0       245.0      248.0      10.0      
C17        c          5.0        9.0        25.0       14.0       11.0       40.0       128.0      320.0      10.0      
C18        c          28.0       64.0       12.0       5.0        7.0        50.0       282.0      295.0      10.0      
C19        c          38.0       54.0       4.0        3.0        1.0        30.0       286.0      316.0      10.0      
C20        c          34.0       58.0       21.0       12.0       9.0        30.0       182.0      227.0      10.0      
C21        c          62.0       40.0       26.0       17.0       9.0        30.0       207.0      304.0      10.0      
C22        c          58.0       85.0       13.0       9.0        4.0        35.0       154.0      287.0      10.0      
C23        c          69.0       46.0       16.0       11.0       5.0        20.0       235.0      270.0      10.0      
C24        c          42.0       9.0        23.0       5.0        18.0       40.0       256.0      302.0      10.0      
C25        c          10.0       45.0       15.0       3.0        12.0       50.0       140.0      184.0      10.0      
C26        c          61.0       75.0       29.0       24.0       5.0        35.0       205.0      215.0      10.0      
C27        c          96.0       38.0       15.0       6.0        9.0        35.0       143.0      225.0      10.0      
C28        c          13.0       46.0       33.0       9.0        24.0       30.0       132.0      165.0      10.0      
C29        c          48.0       16.0       25.0       8.0        17.0       50.0       242.0      269.0      10.0      
C30        c          11.0       69.0       38.0       6.0        32.0       30.0       175.0      284.0      10.0      
C31        c          61.0       83.0       12.0       9.0        3.0        50.0       146.0      212.0      10.0      
C32        c          64.0       81.0       23.0       18.0       5.0        45.0       161.0      235.0      10.0      
C33        c          7.0        43.0       33.0       5.0        28.0       40.0       187.0      253.0      10.0      
C34        c          58.0       3.0        5.0        0.0        5.0        45.0       160.0      293.0      10.0      
C35        c          24.0       55.0       25.0       11.0       14.0       20.0       152.0      236.0      10.0      
C36        c          25.0       28.0       10.0       9.0        1.0        25.0       112.0      195.0      10.0      
C37        c          72.0       43.0       8.0        5.0        3.0        35.0       158.0      170.0      10.0      
C38        c          59.0       91.0       22.0       14.0       8.0        40.0       143.0      225.0      10.0      
C39        c          64.0       42.0       15.0       10.0       5.0        30.0       187.0      285.0      10.0      
C40        c          2.0        41.0       18.0       1.0        17.0       45.0       264.0      271.0      10.0      
C41        c          61.0       81.0       12.0       9.0        3.0        40.0       129.0      182.0      10.0      
