StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          29.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          66.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          37.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          15.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          20.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          38.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          0.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          32.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          10.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          0.0        39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          55.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          43.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          43.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          45.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          46.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          60.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          44.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          33.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          64.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          59.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          39.0       19.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          28.0       49.0       18.0       10.0       8.0        25.0       235.0      897.0      10.0      
C1         c          25.0       26.0       17.0       16.0       1.0        30.0       858.0      969.0      10.0      
C2         c          27.0       47.0       3.0        2.0        1.0        20.0       499.0      854.0      10.0      
C3         c          28.0       29.0       23.0       22.0       1.0        30.0       694.0      734.0      10.0      
C4         c          22.0       21.0       13.0       12.0       1.0        35.0       602.0      678.0      10.0      
C5         c          66.0       19.0       15.0       4.0        11.0       40.0       962.0      986.0      10.0      
C6         c          20.0       13.0       21.0       14.0       7.0        25.0       707.0      966.0      10.0      
C7         c          16.0       66.0       17.0       4.0        13.0       40.0       441.0      684.0      10.0      
C8         c          27.0       11.0       13.0       5.0        8.0        25.0       533.0      973.0      10.0      
C9         c          24.0       59.0       1.0        0.0        1.0        30.0       173.0      366.0      10.0      
C10        c          23.0       38.0       25.0       15.0       10.0       45.0       144.0      1052.0     10.0      
C11        c          18.0       27.0       21.0       14.0       7.0        30.0       541.0      909.0      10.0      
C12        c          29.0       38.0       16.0       12.0       4.0        20.0       662.0      793.0      10.0      
C13        c          17.0       40.0       12.0       5.0        7.0        40.0       708.0      794.0      10.0      
C14        c          17.0       41.0       18.0       7.0        11.0       35.0       156.0      329.0      10.0      
C15        c          35.0       59.0       14.0       8.0        6.0        40.0       504.0      767.0      10.0      
C16        c          53.0       36.0       37.0       25.0       12.0       25.0       409.0      701.0      10.0      
C17        c          38.0       55.0       21.0       15.0       6.0        30.0       236.0      680.0      10.0      
C18        c          2.0        30.0       5.0        0.0        5.0        25.0       570.0      636.0      10.0      
C19        c          44.0       31.0       22.0       16.0       6.0        20.0       541.0      625.0      10.0      
C20        c          49.0       77.0       11.0       7.0        4.0        40.0       228.0      704.0      10.0      
C21        c          33.0       29.0       23.0       20.0       3.0        40.0       255.0      377.0      10.0      
C22        c          58.0       26.0       1.0        0.0        1.0        30.0       719.0      914.0      10.0      
C23        c          48.0       25.0       23.0       12.0       11.0       25.0       715.0      891.0      10.0      
C24        c          11.0       13.0       1.0        1.0        0.0        40.0       636.0      649.0      10.0      
C25        c          29.0       48.0       16.0       10.0       6.0        25.0       848.0      928.0      10.0      
C26        c          29.0       26.0       15.0       13.0       2.0        20.0       501.0      694.0      10.0      
C27        c          61.0       27.0       21.0       9.0        12.0       50.0       591.0      940.0      10.0      
C28        c          34.0       34.0       13.0       13.0       0.0        30.0       729.0      1071.0     10.0      
C29        c          28.0       51.0       19.0       10.0       9.0        35.0       365.0      380.0      10.0      
C30        c          34.0       41.0       11.0       9.0        2.0        35.0       286.0      1039.0     10.0      
C31        c          2.0        4.0        17.0       8.0        9.0        25.0       482.0      781.0      10.0      
C32        c          41.0       29.0       3.0        2.0        1.0        40.0       235.0      306.0      10.0      
C33        c          54.0       50.0       24.0       22.0       2.0        20.0       683.0      787.0      10.0      
C34        c          27.0       41.0       27.0       18.0       9.0        35.0       306.0      539.0      10.0      
C35        c          15.0       45.0       6.0        2.0        4.0        25.0       796.0      920.0      10.0      
C36        c          18.0       45.0       6.0        2.0        4.0        25.0       201.0      348.0      10.0      
C37        c          49.0       73.0       13.0       9.0        4.0        25.0       473.0      662.0      10.0      
C38        c          38.0       56.0       1.0        1.0        0.0        35.0       981.0      1068.0     10.0      
C39        c          20.0       37.0       28.0       15.0       13.0       25.0       613.0      939.0      10.0      
C40        c          67.0       28.0       12.0       5.0        7.0        30.0       339.0      515.0      10.0      
C41        c          30.0       42.0       4.0        3.0        1.0        25.0       666.0      831.0      10.0      
