StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          24.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          50.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          34.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          57.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          45.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          53.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          25.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          56.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          28.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          46.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          63.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          41.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          42.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          90.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          30.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          27.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          41.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          69.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          72.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          70.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          32.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          69.0       58.0       23.0       19.0       4.0        20.0       965.0      1034.0     90.0      
C1         c          91.0       27.0       26.0       8.0        18.0       25.0       897.0      1108.0     90.0      
C2         c          41.0       67.0       19.0       12.0       7.0        35.0       277.0      532.0      90.0      
C3         c          30.0       33.0       16.0       15.0       1.0        25.0       317.0      403.0      90.0      
C4         c          87.0       30.0       10.0       3.0        7.0        25.0       284.0      629.0      90.0      
C5         c          38.0       69.0       40.0       22.0       18.0       35.0       315.0      583.0      90.0      
C6         c          25.0       81.0       15.0       5.0        10.0       25.0       535.0      625.0      90.0      
C7         c          5.0        39.0       13.0       2.0        11.0       45.0       483.0      512.0      90.0      
C8         c          25.0       52.0       12.0       6.0        6.0        40.0       1055.0     1189.0     90.0      
C9         c          71.0       82.0       11.0       10.0       1.0        25.0       236.0      398.0      90.0      
C10        c          43.0       67.0       28.0       18.0       10.0       35.0       259.0      959.0      90.0      
C11        c          87.0       25.0       22.0       6.0        16.0       35.0       869.0      980.0      90.0      
C12        c          46.0       34.0       22.0       16.0       6.0        30.0       572.0      836.0      90.0      
C13        c          75.0       56.0       10.0       7.0        3.0        35.0       590.0      703.0      90.0      
C14        c          26.0       50.0       22.0       11.0       11.0       35.0       105.0      376.0      90.0      
C15        c          28.0       90.0       10.0       3.0        7.0        25.0       187.0      418.0      90.0      
C16        c          22.0       84.0       16.0       4.0        12.0       35.0       332.0      567.0      90.0      
C17        c          37.0       71.0       30.0       16.0       14.0       30.0       291.0      521.0      90.0      
C18        c          38.0       0.0        31.0       0.0        31.0       40.0       177.0      377.0      90.0      
C19        c          27.0       54.0       15.0       8.0        7.0        25.0       671.0      1059.0     90.0      
C20        c          88.0       29.0       10.0       3.0        7.0        40.0       147.0      1167.0     90.0      
C21        c          43.0       18.0       12.0       5.0        7.0        20.0       876.0      1109.0     90.0      
C22        c          49.0       36.0       24.0       18.0       6.0        30.0       607.0      1096.0     90.0      
C23        c          0.0        43.0       24.0       0.0        24.0       30.0       452.0      873.0      90.0      
C24        c          37.0       70.0       27.0       14.0       13.0       30.0       199.0      693.0      90.0      
C25        c          55.0       32.0       10.0       6.0        4.0        45.0       215.0      569.0      90.0      
C26        c          61.0       84.0       32.0       23.0       9.0        35.0       427.0      1079.0     90.0      
C27        c          62.0       86.0       26.0       19.0       7.0        45.0       550.0      848.0      90.0      
C28        c          10.0       40.0       23.0       6.0        17.0       50.0       337.0      940.0      90.0      
C29        c          27.0       53.0       14.0       7.0        7.0        35.0       319.0      636.0      90.0      
C30        c          25.0       76.0       10.0       3.0        7.0        50.0       138.0      592.0      90.0      
C31        c          46.0       31.0       10.0       7.0        3.0        25.0       562.0      1137.0     90.0      
C32        c          40.0       70.0       24.0       14.0       10.0       40.0       232.0      958.0      90.0      
C33        c          0.0        42.0       17.0       0.0        17.0       35.0       732.0      845.0      90.0      
C34        c          87.0       31.0       14.0       5.0        9.0        30.0       710.0      1223.0     90.0      
C35        c          26.0       32.0       21.0       17.0       4.0        40.0       174.0      639.0      90.0      
C36        c          41.0       19.0       10.0       5.0        5.0        30.0       844.0      988.0      90.0      
C37        c          30.0       52.0       10.0       6.0        4.0        45.0       603.0      994.0      90.0      
C38        c          47.0       66.0       29.0       21.0       8.0        20.0       473.0      689.0      90.0      
C39        c          28.0       48.0       38.0       22.0       16.0       35.0       781.0      891.0      90.0      
C40        c          25.0       55.0       40.0       18.0       22.0       20.0       761.0      885.0      90.0      
C41        c          30.0       29.0       19.0       18.0       1.0        35.0       865.0      922.0      90.0      
