StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          47.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          90.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          15.0       71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          38.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          70.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          25.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          40.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          40.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          42.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          6.0        37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          90.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          41.0       93.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          27.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          62.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          48.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          0.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          90.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          75.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          40.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          71.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          0.0        96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          23.0       33.0       25.0       17.0       8.0        35.0       344.0      446.0      90.0      
C1         c          14.0       78.0       21.0       4.0        17.0       20.0       274.0      821.0      90.0      
C2         c          34.0       33.0       13.0       13.0       0.0        30.0       938.0      1032.0     90.0      
C3         c          44.0       69.0       16.0       10.0       6.0        45.0       481.0      1011.0     90.0      
C4         c          37.0       12.0       18.0       6.0        12.0       45.0       397.0      1043.0     90.0      
C5         c          28.0       32.0       11.0       10.0       1.0        20.0       1055.0     1087.0     90.0      
C6         c          20.0       53.0       26.0       10.0       16.0       25.0       772.0      913.0      90.0      
C7         c          45.0       66.0       24.0       16.0       8.0        35.0       1087.0     1094.0     90.0      
C8         c          48.0       32.0       24.0       16.0       8.0        30.0       745.0      1113.0     90.0      
C9         c          93.0       26.0       13.0       4.0        9.0        30.0       760.0      1172.0     90.0      
C10        c          21.0       52.0       22.0       9.0        13.0       40.0       547.0      971.0      90.0      
C11        c          36.0       30.0       13.0       11.0       2.0        35.0       349.0      1162.0     90.0      
C12        c          40.0       6.0        10.0       2.0        8.0        45.0       403.0      436.0      90.0      
C13        c          46.0       32.0       29.0       20.0       9.0        20.0       123.0      323.0      90.0      
C14        c          5.0        45.0       17.0       2.0        15.0       40.0       975.0      991.0      90.0      
C15        c          21.0       55.0       32.0       12.0       20.0       40.0       686.0      960.0      90.0      
C16        c          92.0       29.0       17.0       5.0        12.0       30.0       672.0      923.0      90.0      
C17        c          51.0       33.0       38.0       25.0       13.0       45.0       696.0      1006.0     90.0      
C18        c          19.0       50.0       10.0       4.0        6.0        30.0       263.0      429.0      90.0      
C19        c          60.0       81.0       12.0       9.0        3.0        45.0       644.0      1102.0     90.0      
C20        c          49.0       45.0       10.0       9.0        1.0        40.0       895.0      1139.0     90.0      
C21        c          36.0       68.0       19.0       10.0       9.0        40.0       478.0      531.0      90.0      
C22        c          41.0       34.0       22.0       18.0       4.0        20.0       384.0      1159.0     90.0      
C23        c          37.0       4.0        13.0       1.0        12.0       40.0       401.0      996.0      90.0      
C24        c          3.0        39.0       24.0       2.0        22.0       50.0       300.0      1067.0     90.0      
C25        c          7.0        45.0       24.0       4.0        20.0       30.0       433.0      1015.0     90.0      
C26        c          94.0       36.0       17.0       7.0        10.0       35.0       423.0      475.0      90.0      
C27        c          70.0       58.0       23.0       19.0       4.0        30.0       473.0      735.0      90.0      
C28        c          61.0       87.0       16.0       11.0       5.0        40.0       419.0      460.0      90.0      
C29        c          71.0       55.0       13.0       10.0       3.0        45.0       318.0      900.0      90.0      
C30        c          51.0       31.0       11.0       7.0        4.0        45.0       297.0      1091.0     90.0      
C31        c          34.0       66.0       22.0       11.0       11.0       30.0       577.0      731.0      90.0      
C32        c          21.0       82.0       14.0       4.0        10.0       30.0       161.0      411.0      90.0      
C33        c          68.0       81.0       26.0       22.0       4.0        40.0       276.0      825.0      90.0      
C34        c          25.0       34.0       10.0       7.0        3.0        40.0       244.0      269.0      90.0      
C35        c          23.0       82.0       30.0       8.0        22.0       30.0       114.0      1066.0     90.0      
C36        c          48.0       27.0       10.0       6.0        4.0        30.0       591.0      767.0      90.0      
C37        c          16.0       76.0       10.0       2.0        8.0        40.0       823.0      942.0      90.0      
C38        c          43.0       9.0        10.0       2.0        8.0        45.0       939.0      1091.0     90.0      
C39        c          47.0       38.0       24.0       19.0       5.0        45.0       271.0      1116.0     90.0      
C40        c          24.0       36.0       17.0       11.0       6.0        50.0       895.0      963.0      90.0      
C41        c          27.0       35.0       22.0       17.0       5.0        20.0       316.0      843.0      90.0      
