StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          36.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          5.0        30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          42.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          32.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          33.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          49.0       16.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          56.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          39.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          66.0       19.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          33.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          67.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          18.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          68.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          48.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          75.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          34.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          43.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          66.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          53.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          45.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          35.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          10.0       46.0       18.0       4.0        14.0       40.0       616.0      804.0      10.0      
C1         c          50.0       15.0       21.0       6.0        15.0       40.0       596.0      836.0      10.0      
C2         c          7.0        26.0       5.0        1.0        4.0        40.0       402.0      463.0      10.0      
C3         c          37.0       33.0       15.0       13.0       2.0        45.0       162.0      339.0      10.0      
C4         c          47.0       54.0       18.0       16.0       2.0        35.0       620.0      654.0      10.0      
C5         c          54.0       34.0       5.0        3.0        2.0        40.0       233.0      920.0      10.0      
C6         c          21.0       42.0       17.0       8.0        9.0        30.0       481.0      825.0      10.0      
C7         c          41.0       77.0       26.0       14.0       12.0       20.0       612.0      1011.0     10.0      
C8         c          14.0       23.0       25.0       15.0       10.0       30.0       373.0      887.0      10.0      
C9         c          58.0       29.0       19.0       10.0       9.0        40.0       541.0      986.0      10.0      
C10        c          40.0       30.0       28.0       21.0       7.0        20.0       833.0      934.0      10.0      
C11        c          44.0       23.0       21.0       11.0       10.0       50.0       241.0      927.0      10.0      
C12        c          13.0       16.0       7.0        6.0        1.0        35.0       125.0      608.0      10.0      
C13        c          67.0       41.0       4.0        2.0        2.0        35.0       297.0      841.0      10.0      
C14        c          32.0       22.0       18.0       12.0       6.0        40.0       408.0      413.0      10.0      
C15        c          47.0       3.0        22.0       1.0        21.0       40.0       477.0      517.0      10.0      
C16        c          22.0       18.0       19.0       16.0       3.0        40.0       583.0      984.0      10.0      
C17        c          24.0       17.0       18.0       13.0       5.0        35.0       566.0      864.0      10.0      
C18        c          44.0       18.0       1.0        0.0        1.0        30.0       356.0      530.0      10.0      
C19        c          35.0       62.0       1.0        1.0        0.0        25.0       207.0      403.0      10.0      
C20        c          54.0       36.0       20.0       13.0       7.0        40.0       218.0      847.0      10.0      
C21        c          39.0       58.0       3.0        2.0        1.0        30.0       359.0      489.0      10.0      
C22        c          67.0       44.0       23.0       15.0       8.0        35.0       510.0      710.0      10.0      
C23        c          67.0       6.0        7.0        1.0        6.0        35.0       247.0      724.0      10.0      
C24        c          31.0       16.0       4.0        2.0        2.0        30.0       311.0      1024.0     10.0      
C25        c          36.0       35.0       9.0        9.0        0.0        50.0       682.0      773.0      10.0      
C26        c          13.0       56.0       11.0       3.0        8.0        30.0       354.0      1095.0     10.0      
C27        c          33.0       12.0       1.0        0.0        1.0        40.0       683.0      720.0      10.0      
C28        c          52.0       19.0       17.0       6.0        11.0       40.0       123.0      423.0      10.0      
C29        c          34.0       18.0       14.0       7.0        7.0        35.0       147.0      445.0      10.0      
C30        c          40.0       39.0       19.0       19.0       0.0        45.0       642.0      692.0      10.0      
C31        c          42.0       24.0       8.0        5.0        3.0        45.0       660.0      1041.0     10.0      
C32        c          46.0       63.0       14.0       10.0       4.0        35.0       228.0      477.0      10.0      
C33        c          33.0       9.0        17.0       5.0        12.0       45.0       247.0      359.0      10.0      
C34        c          2.0        40.0       1.0        0.0        1.0        35.0       641.0      883.0      10.0      
C35        c          30.0       33.0       5.0        5.0        0.0        20.0       446.0      495.0      10.0      
C36        c          18.0       3.0        17.0       3.0        14.0       35.0       127.0      854.0      10.0      
C37        c          67.0       5.0        20.0       1.0        19.0       25.0       809.0      929.0      10.0      
C38        c          6.0        37.0       8.0        1.0        7.0        20.0       410.0      513.0      10.0      
C39        c          2.0        9.0        8.0        2.0        6.0        20.0       193.0      707.0      10.0      
C40        c          26.0       63.0       15.0       6.0        9.0        40.0       857.0      1066.0     10.0      
C41        c          25.0       69.0       29.0       11.0       18.0       25.0       241.0      1078.0     10.0      
