StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          26.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          25.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          18.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          53.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          75.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          44.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          28.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          0.0        62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          44.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          0.0        67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          4.0        26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          0.0        13.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          28.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          38.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          75.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          35.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          9.0        47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          43.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          38.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          64.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          70.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          2.0        39.0       15.0       1.0        14.0       40.0       253.0      499.0      10.0      
C1         c          67.0       4.0        8.0        0.0        8.0        40.0       504.0      889.0      10.0      
C2         c          3.0        6.0        15.0       8.0        7.0        40.0       804.0      969.0      10.0      
C3         c          3.0        32.0       8.0        1.0        7.0        35.0       297.0      698.0      10.0      
C4         c          26.0       48.0       4.0        2.0        2.0        30.0       266.0      854.0      10.0      
C5         c          28.0       17.0       14.0       8.0        6.0        45.0       776.0      1070.0     10.0      
C6         c          20.0       50.0       14.0       6.0        8.0        40.0       146.0      466.0      10.0      
C7         c          22.0       43.0       17.0       9.0        8.0        50.0       456.0      958.0      10.0      
C8         c          67.0       59.0       17.0       15.0       2.0        35.0       183.0      635.0      10.0      
C9         c          32.0       57.0       15.0       8.0        7.0        20.0       834.0      1098.0     10.0      
C10        c          4.0        33.0       2.0        0.0        2.0        40.0       931.0      1028.0     10.0      
C11        c          33.0       46.0       21.0       15.0       6.0        20.0       382.0      534.0      10.0      
C12        c          31.0       25.0       31.0       25.0       6.0        25.0       663.0      914.0      10.0      
C13        c          50.0       37.0       3.0        2.0        1.0        30.0       883.0      1079.0     10.0      
C14        c          2.0        37.0       22.0       1.0        21.0       30.0       187.0      297.0      10.0      
C15        c          22.0       34.0       1.0        1.0        0.0        50.0       710.0      732.0      10.0      
C16        c          23.0       29.0       6.0        5.0        1.0        25.0       543.0      611.0      10.0      
C17        c          33.0       62.0       35.0       19.0       16.0       30.0       587.0      849.0      10.0      
C18        c          30.0       48.0       15.0       9.0        6.0        45.0       537.0      1058.0     10.0      
C19        c          27.0       29.0       1.0        1.0        0.0        40.0       713.0      935.0      10.0      
C20        c          52.0       18.0       20.0       7.0        13.0       50.0       499.0      1093.0     10.0      
C21        c          35.0       61.0       13.0       7.0        6.0        30.0       136.0      260.0      10.0      
C22        c          57.0       31.0       5.0        3.0        2.0        45.0       641.0      859.0      10.0      
C23        c          41.0       15.0       17.0       6.0        11.0       30.0       331.0      737.0      10.0      
C24        c          25.0       17.0       1.0        1.0        0.0        50.0       274.0      658.0      10.0      
C25        c          25.0       62.0       13.0       5.0        8.0        20.0       483.0      748.0      10.0      
C26        c          44.0       34.0       25.0       19.0       6.0        45.0       506.0      517.0      10.0      
C27        c          47.0       29.0       11.0       7.0        4.0        45.0       276.0      679.0      10.0      
C28        c          7.0        23.0       26.0       8.0        18.0       40.0       675.0      725.0      10.0      
C29        c          44.0       58.0       9.0        7.0        2.0        25.0       418.0      936.0      10.0      
C30        c          53.0       29.0       13.0       7.0        6.0        50.0       766.0      1070.0     10.0      
C31        c          17.0       41.0       24.0       10.0       14.0       45.0       498.0      891.0      10.0      
C32        c          26.0       4.0        12.0       2.0        10.0       35.0       601.0      1089.0     10.0      
C33        c          41.0       9.0        26.0       6.0        20.0       35.0       513.0      646.0      10.0      
C34        c          27.0       8.0        11.0       3.0        8.0        35.0       434.0      827.0      10.0      
C35        c          6.0        20.0       16.0       5.0        11.0       50.0       402.0      1007.0     10.0      
C36        c          44.0       58.0       17.0       13.0       4.0        40.0       844.0      989.0      10.0      
C37        c          44.0       63.0       18.0       13.0       5.0        30.0       647.0      797.0      10.0      
C38        c          26.0       69.0       18.0       7.0        11.0       25.0       280.0      388.0      10.0      
C39        c          66.0       44.0       29.0       19.0       10.0       30.0       245.0      255.0      10.0      
C40        c          27.0       26.0       8.0        8.0        0.0        50.0       206.0      319.0      10.0      
C41        c          25.0       25.0       16.0       16.0       0.0        45.0       197.0      418.0      10.0      
